,R0,k,recovery
77,8.240033056648887,0.2031413720629808,0.017000696633888857
78,7.312349177313161,1.0373738101272059,0.008169219986265809
79,1.947265933014113,0.3592817998629543,0.06756837979934867
80,7.604156344454568,0.20900206479403374,0.037184754925145946
81,6.142010152168609,0.5182331159474604,0.0015546913997951273
82,4.249715508350526,0.9385191247062368,0.0760286662100941
83,4.6988742039428,0.7873330882576509,0.06227769338380062
84,5.296991241565432,0.8648603203874345,0.07869773558942555
85,3.4031495563503666,1.0026957331031998,0.0759651088379498
86,2.8443608118044996,0.33177745271783643,0.0913368121041036
87,9.187811242365093,0.937035633307105,0.057884763537297136
88,2.6925552578389325,0.9345188725367894,0.0019188106995691179
89,8.083287947347916,0.9542674283373784,0.07422354435365751
90,8.935612403433637,0.14313015303954182,0.02517602380713524
91,10.060640163119745,0.8919291160008637,0.09975838314734706
92,5.046418593887343,0.409729991601709,0.01940094895716217
93,4.622349261638373,0.14490548064667055,0.0780976349501751
94,7.8016657957022,1.0847044305643645,0.0756941013308589
95,7.984266009414793,0.290607268602058,0.04816775229399287
96,2.68169318517142,0.8298199222488334,0.08842837290520852
97,9.35852296489609,0.7159102049918072,0.07579384907595126
98,8.599044912027018,0.34865492126851316,0.07090269854271757
99,3.470688302114209,0.8116300132440956,0.05085278366718108
