,R0,k,recovery
169,3.4026088536776937,1.2475652319982602,0.15389437512028642
170,3.125104123971927,1.4896140626217076,0.10573788053586924
171,2.863023308479635,0.0863929734900244,0.15716058079516004
172,4.8725110031713985,0.3164015916939617,0.40116515556659876
173,1.488012817937151,0.18895835632586555,0.12366534259970863
174,3.4121689046626527,1.4388443253892547,0.21840015160870319
175,3.424221225087006,0.5675750501938384,0.12720422057417696
176,4.365332286859304,1.3632613199474553,0.3648095561755599
177,3.2913105845182993,0.9463503419013535,0.40569813496442036
178,4.377699960396319,0.7933271712060572,0.3464636733416816
179,3.204563884928281,0.9512948072464609,0.2988637647711104
180,4.583344052729893,0.7155609210245399,0.20435198644071573
181,2.6211219498245346,0.452626345297368,0.06740206450669695
182,2.1992604544539454,1.057735696023269,0.13527001852573178
183,1.7309529219105237,0.5174488783798059,0.06190442447859407
184,3.626330249308655,1.4389452088510786,0.24976156951011885
185,2.4123582427946353,0.421107358727366,0.34916715306324214
186,5.211914484181786,1.6611263127699663,0.3607158253898845
187,0.10559728472613816,1.0202618867864741,0.354408657020664
188,2.6035413478896503,0.2956303702919866,0.06985892761335027
189,0.49875444728366336,0.8668573739739363,0.3227158176536955
190,5.092354766406039,1.3717611033419668,0.2187386554167896
191,3.8677531978648005,1.4442775524636207,0.46787762295027985
192,1.8929179791930033,1.6446869603826242,0.28824681938909924
193,0.1311136582732968,0.8673991715691021,0.160749098480848
194,3.570479175952923,0.24189442420098384,0.0641279286110576
195,3.632091279313882,0.8239098636722,0.32701327594372515
196,1.9002286692379053,0.8019244154919103,0.44069330076097357
197,2.9460841833924114,0.009456131130964218,0.30170173876756506
198,6.9951370974826546,0.6928007669819859,0.2429433334896916
199,0.18982606963429305,0.7177648079417617,0.3475437889907289
200,1.509875987264801,0.8142671414563603,0.14162357413070098
201,2.793509134835589,2.1692420393938354,0.12731936701568758
202,4.181847370110118,1.2049938581373847,0.17786834888049746
203,4.296263002401137,0.29868049185880907,0.35734439756633
204,5.1574296630792285,0.8960161254797578,0.015105477833209424
205,4.085772447951207,1.3958237636540711,0.4768749457190228
206,3.248320627804316,0.14022824428225833,0.33710834770427395
207,3.0350315800672765,1.0999018617800074,0.09067397169811409
208,3.856599089114863,0.35703005500414975,0.17083101757468055
209,4.081386006682875,0.24882503573277748,0.24200527076684236
210,4.631795660067508,1.7739015377635536,0.32712974646340404
211,2.050051323869041,0.8611772846518668,0.22969349779603337
212,3.8565394569224094,0.9151909291512308,0.09300925787969594
213,3.558184941700518,1.2586877622488597,0.013274784198143041
214,4.585579039613894,0.5368776589064479,0.27665356802119856
215,2.1686635625022332,0.9532733328085785,0.012351594224624951
216,2.240334510813576,0.7826172948774948,0.3732999024348524
217,3.730277217222299,0.6187511599164315,0.0954082557345351
218,2.5019045754080276,1.1897168347949878,0.10372216949262292
219,1.0705502209501265,2.1287786618759235,0.13403119925364604
220,2.9202353304133695,0.2857474575569662,0.029892246507535025
221,5.23524834389389,0.39973211658934604,0.47807529822130873
222,4.857756942784936,0.5292126562261554,0.4904007089168161
223,0.6314312796140609,0.6688959396490899,0.034358929898431756
224,2.896026280449093,0.7719155732073433,0.26400676597736006
225,3.11492032548322,0.7917503042941695,0.4234706017449358
226,5.1554406911408375,0.7535779025593912,0.14436672334748857
227,2.7695093276157063,0.9279241150443052,0.4776919491074214
228,6.434074815589247,0.36319144031550304,0.3238891890822363
229,2.757080939294342,0.45286081810357837,0.14964665329370963
230,2.7575069416635634,0.42421417575724535,0.17714078705827851
231,0.6556790761112246,0.526511788791976,0.4365263394050503
232,3.376676059510581,0.8576870267520366,0.1869546751617891
233,1.7927474020004597,1.547470352737733,0.08324975685941033
234,1.4308235398527642,0.4641481103339097,0.05082752327644979
235,2.643207792201313,0.3441518311517021,0.4294000089508628
236,3.956246912260132,0.9738546876058669,0.04314407361436323
237,2.3753099386610943,1.30525429079177,0.28885662563249276
238,2.5221684743545056,1.1376782739105984,0.30997012014772757
239,2.1168437188853635,0.7544684772007985,0.29465703355018713
240,3.778418627976995,0.2999233241901851,0.3839493536603196
241,3.682658605118683,1.1652106470704586,0.13874769890080124
242,3.824206901940636,0.30339563595900765,0.21995482242225212
243,2.5502121247405225,1.1619650399807648,0.2339858148518787
244,4.591473913353271,0.4177183046662287,0.26164159714270435
245,4.282471220164755,0.6570584326352416,0.021373800462223036
246,3.44897516148016,2.058133207867972,0.09779133057340539
247,2.136280790306095,0.23923622770597697,0.22114373408226023
248,4.461949475815928,0.3199209568555442,0.21521991457514306
249,4.3370479817670216,0.6165375701240344,0.3074072772866403
250,3.1495497936452597,0.1384687096175209,0.3034559494915543
251,3.501878873459268,1.02512967652555,0.20819347465418675
252,1.733638993596414,0.5643381770897833,0.1668685135253773
253,3.374961819249734,0.7336415007027874,0.43102405434708885
254,2.9431060313443798,0.8130613245508951,0.39462654772691863
255,2.257838778651819,0.722356553608423,0.2819118921464675
256,3.734441309424037,0.5742975718946879,0.2238252701492215
257,3.712519963683376,0.20938798576515572,0.1518144940795742
258,2.778889978339114,0.2860489962320749,0.4119735445717887
259,2.4418989204679553,1.6334028822222204,0.460902456370747
260,4.371928171153892,0.22078360238609407,0.49910125859006477
261,1.696141059497093,0.8570688518571639,0.17064696500648102
262,2.409466597601246,0.47568659583598,0.2953633863605756
263,2.4849116365816113,0.8810807201184818,0.047379651815377066
264,1.1443696086639306,0.8855983712727622,0.34317940629414023
265,1.6909735798819403,0.778521251628122,0.46800724654653136
266,2.4074666553552904,0.9288160784543935,0.059776564811888755
267,2.148561582371372,0.7102061037969903,0.3877769004176984
268,5.156379814921432,0.7234076325063163,0.38597932449537453
269,5.620629384248968,1.515683493476283,0.2644988623247914
270,1.6051908675003095,1.5271662217766273,0.14487107120895748
271,3.3334976465909345,0.827817014891254,0.14483151192938226
272,5.701762448699205,1.604416708298312,0.2531419726730197
273,4.773137391141848,0.9012126760526102,0.23419126708537902
274,2.755618298295395,0.9477460806229958,0.49457256054948034
275,2.849907553003713,0.9826704406835172,0.47010945878497606
276,3.994334723667092,0.433211369809271,0.13383868138091248
277,0.9708370304851477,1.466972619014164,0.351873562740251
278,2.8800751615508053,0.4623551647791397,0.16307749623513057
279,0.632671219356344,1.3937320177035533,0.35137820176052875
280,4.779837231808415,0.35229061864490147,0.4043184150151484
281,3.288554699995223,1.248353433622073,0.468394528673703
282,3.8148120716834697,0.3240414798209467,0.33684939578843265
283,2.6835486996216233,1.4891690991317503,0.19148558964226253
284,3.7844812909033863,0.18258764404102534,0.43195572636541624
285,2.0400703991024356,0.25357951429201586,0.3148870549994706
286,3.4914363127028123,0.9623288350765049,0.26587278181975504
287,3.023010981784678,0.07051616853229692,0.07152593323948275
288,2.6338193209863983,0.7336700650612603,0.19798309638696543
289,2.880722702007237,1.3890567704534231,0.2051306290119871
290,2.9727241601451557,1.6847262957978346,0.014363703342369138
291,1.9190209081287053,0.48617286409329125,0.055317244464121784
292,1.9909815749095932,0.08787176005262376,0.3919685575027427
293,1.0878339550053333,1.7747246670495094,0.4825154299544017
294,3.0527638018777647,1.1045633868493148,0.4294303182917608
295,2.038268348246225,0.8430199870006503,0.03953601730526174
296,3.449222376607816,0.47721440487915795,0.3187762437288145
297,1.7847581445040346,1.4367609786418525,0.03059714882210751
298,2.3133402390271147,1.5536418819841589,0.2277450694819304
299,4.701347870757436,1.9512162302772196,0.07865807615204273
300,3.1892891534053787,1.7489311537440235,0.49293247901431
301,1.9098467285126304,0.13888944541154957,0.263538939013009
302,2.0350764461313826,0.3504729397711856,0.18296398917948947
303,3.882396486121094,1.2525560650758782,0.02029918526110669
304,3.149497702044826,1.4384017396428876,0.2559667907659138
305,3.3868611779764324,2.819471460529069,0.09164279087988975
306,1.625355427645763,0.9010331823410868,0.1255368526495811
307,4.382708889764759,0.42775972631156756,0.1281803528808626
308,4.9642162840950546,0.43597033579083244,0.010604456984173505
309,2.6973000470387145,0.8783886270636834,0.35739296633211776
310,3.2736185447130546,1.6244155351228127,0.14264001035063728
311,2.300115463481002,1.229197637435209,0.29242977484406785
312,3.641284486443646,1.3796390755776031,0.2195006661976998
313,3.5168386884803375,0.9024767678861754,0.2532206683092529
314,3.5750854078427543,0.4531999706330903,0.4745571194960166
315,4.807371313705668,0.6658237430649355,0.2550358949311339
316,1.0915355249100465,0.5612310834784507,0.1430873578076326
317,2.8080499870178954,0.9090321997322122,0.24486364287087198
318,1.502207083383084,0.6299600682392157,0.05681172774282878
319,2.5692291055866074,0.922795694250827,0.4087151312913905
320,3.2654109928712547,0.4470065399869195,0.3353653675674304
321,4.1556842891134576,0.9637450034259621,0.3698683322119025
322,5.058820724312419,0.9715057378751989,0.30400646714878427
323,2.9547801959239295,2.0286148161858133,0.3131966674517495
324,2.5314722014176434,0.05440945919341955,0.18785518594921202
325,1.7192418872680095,1.3532010460765749,0.13589000479415503
326,2.5745775880240305,0.8682964907354467,0.13677161757368628
327,5.002990669455213,1.0867066859056171,0.3038733002200205
328,2.4783282757935687,2.6367285219757006,0.4024123058833331
329,2.9487156784376523,1.6336882341156627,0.34996166770594195
330,2.204324311076246,0.5793985740975431,0.26230422023888017
331,3.8173122155483643,1.301860673359783,0.005414089590253968
332,3.596804402100454,0.2140580134024649,0.10123779515867065
333,3.0451991790626463,1.5776240298959108,0.2649119997548252
334,2.7303155912700916,2.723912714035009,0.04977997470008466
335,3.9678589145460403,1.4507780904496492,0.27578059622212675
336,3.1389422263232056,0.6097222577064522,0.2491651048948954
337,3.407459543729609,0.17107931309068192,0.3723435309588226
338,4.187508164547582,0.9717366297300001,0.2902333625806672
339,3.8677450431953333,0.18139765187981827,0.3256083240523977
340,3.440018865396114,1.1450480218372119,0.15883669220164698
341,3.15364827116614,0.2694518462497155,0.42704933330690925
342,2.5570374401619462,1.0121565313478542,0.08599634440160486
343,1.4148999378642246,2.1101109489396874,0.18697351414907143
344,4.28901280087498,0.7576733557705652,0.4016239080348865
345,5.144073395622799,1.2443487259951354,0.016015771362187348
346,2.846579358804837,1.5044162564559387,0.4319344318006585
347,1.654089061079983,1.0268889927498601,0.3654711028349728
348,2.684327007497866,0.45722868101044306,0.06261981281553092
349,5.959350535668845,0.8844866651671428,0.2934833432748883
350,1.915130162203983,0.5641584469005192,0.36733108066405784
351,3.0199529395974927,0.8296197487759525,0.32132226960278115
352,2.792239403499459,0.032871245416909334,0.1557793077919279
353,1.2342946250215285,1.2655878575115824,0.38712847382579996
354,0.8424855414146575,1.34559992233098,0.171512457292119
355,2.5995010513673145,0.5208287358818537,0.4683145318345877
356,5.799278763149552,1.0205552975295016,0.1976564907232083
357,3.947326031339534,1.382555611539631,0.12841055213098224
358,3.9403778883430185,0.9920836760202602,0.40116846327695754
359,2.6580680843843885,0.3846624706266514,0.19668910460315198
360,4.489456176183661,0.06103514502461649,0.2475258516401666
361,3.885553183585389,0.9764912445038514,0.3359107248866017
362,2.136971468323902,1.2335242032358678,0.27200302008714694
363,2.4914164228045608,0.5587488390293289,0.40154410386699685
364,1.2851852846964316,1.1636383909680634,0.11003297861949252
365,3.741775482589074,1.8175343392706778,0.31264139610760433
366,0.9104339407797721,0.9789163053137377,0.16654255681244412
367,3.9270752204162385,0.16650811995849246,0.1820240373937026
368,1.971443803607136,0.03525407959121907,0.23026368463160046
369,1.9142420179001078,1.3844294646068045,0.05888432167408214
370,2.547821747814063,0.8679551174064772,0.12997766601444943
371,3.3643920311823097,1.7761015817670964,0.4283852710202382
372,1.4226624678167434,2.0384025203966454,0.1492875754695298
373,2.4683653852390095,1.628129631168147,0.12578879752377348
374,2.7142654934633197,1.8390151861719664,0.48961259611856384
375,5.05958467020373,1.8170788311863768,0.19100511668210313
376,0.65605543417561,0.3876288231056455,0.48481833790949397
377,1.4102999387094701,1.0088860320367972,0.46821875804356516
378,4.537437020515584,0.6663793335754917,0.46220723788879864
379,1.4885958646281223,0.03443861256530978,0.3488753758074866
380,0.9997032437370796,0.10405911774308174,0.1446569738303744
381,2.9573022955693578,1.5561731973726436,0.3715703109323375
382,4.599870127000374,0.9193786093355024,0.10734067875763631
383,3.099320271634591,0.38127220937062384,0.21798407583466478
384,4.106187696280842,1.5967076480883793,0.0462819407378296
385,4.927163667609911,1.7002168764952503,0.24716178758565382
386,2.7032589241908687,1.599441123196704,0.13893212937597255
387,4.118086533728522,0.5097869437710273,0.030688730174004364
388,6.1235182265540375,1.3575992216064967,0.4319665214132182
389,2.7758579945094723,1.396501371161654,0.3957180652923742
390,2.8182713297848165,1.558207687168398,0.08684383167875015
391,4.251698199311042,0.592736678881712,0.12827421949606677
392,4.088538950491201,1.5358684882649367,0.2832646807182507
393,2.0874957136210854,0.6831684758424906,0.41672851988511245
394,0.694950821636414,0.6235612605447846,0.061022356280054535
395,4.342864560726001,1.0194252753363546,0.22457391145986566
396,2.5901008500139646,1.2564393903649849,0.026986323018733716
397,7.74830049048133,1.61615613773322,0.38309184229004495
398,3.416400052509598,0.6483586200422069,0.07688860384342705
399,2.9405111488701645,0.17739244029878376,0.04117183892525811
400,1.367048566732817,0.28073617217237046,0.4648797953579454
401,1.95505258224326,1.3243626182209527,0.1796385976128263
402,5.597256397307947,1.3402498583376496,0.31206990983036037
403,6.338821043272092,1.033759590138886,0.06349027896486353
404,2.7540272300884254,0.9330952661019288,0.06843570336614985
405,3.814110957076425,1.607723221695437,0.308934955446388
406,4.812512692460432,0.9853452150821782,0.07228783858942517
407,3.687022256120346,0.6496927102060561,0.2871993841218731
408,3.512097175226763,0.8439888467882695,0.047260101417356704
409,3.7880692013419757,0.8554682673160645,0.10618422660204718
410,5.707768724383561,0.510532220045576,0.09462940790310986
411,4.071411940237978,1.442691974349131,0.04932950241306422
412,4.4870405908230016,0.6613941729354151,0.29313292269219804
413,2.806010254580193,1.211277777393126,0.06481421936119502
414,2.8677866101897798,0.9866737493333921,0.3999100721971529
415,3.3837634164336303,0.24585407617855337,0.30826602122800273
416,2.9655326796546833,0.805135042316006,0.06835652196293046
417,3.9792940690645704,0.5575481419323564,0.4711824000015112
418,4.304374743906047,0.480807559968661,0.05622943254449608
419,1.623824966214585,1.4165493591549363,0.15335150731692837
420,2.2072351411306146,0.5422970872987728,0.3293945045344777
421,1.3041812485520143,0.8426980276047757,0.051845716066994674
422,4.159818871836337,1.2847200405635386,0.3569429476310815
423,3.7288133683332054,0.7959368688055077,0.034916035739409546
424,2.7314374263310324,2.152439008416847,0.4489589983179901
425,3.1332071277825064,3.5623799968362366,0.08328873194429093
426,4.745337645017558,0.839251394651675,0.3787830143032621
427,5.153645837322669,0.7647480266347668,0.18902744550926148
428,3.9328837490727864,1.4878470382028128,0.09718898226510952
429,4.122103542788271,0.3495716826056648,0.1921859301901142
430,2.196875599559309,1.3991590557106885,0.18086205420998697
431,1.84789132862155,0.01005097458886417,0.0516157725661765
432,3.8067033388090277,0.621256692445628,0.25338292023334763
433,2.567570295781424,0.7661600216476687,0.2763132896673132
434,3.6460742637166557,1.710552920854031,0.40568953806450314
435,2.0627025954849074,0.12412158762402481,0.002316269414007144
436,5.008971104369234,1.75499351074431,0.05455147499274482
437,3.474657576772095,0.7933398510590568,0.4119613397181743
438,1.6699017580938205,1.8191375685628373,0.1443317419980359
439,1.957605219219329,1.5688302796476568,0.026604529237039987
440,5.795699842415612,0.7943675791264523,0.4576138116368565
441,3.7303557968718684,1.4878993636433941,0.2438020620341083
442,1.2439677761996082,1.5778430257551967,0.4948692840743662
443,2.0537890022230134,0.25531939852111907,0.1580360584709245
444,3.495548519160539,0.31622190689259894,0.05734431587435024
445,1.9108777635253034,1.0905179550775064,0.41838596789474136
446,2.3428199541213166,0.07893137779118553,0.014368779733418102
447,2.878089073095518,1.1083912690041244,0.2544791922213174
448,2.3953860608114534,0.24375243650945588,0.35907456075582794
449,1.7362166224797597,1.3712448938655992,0.22290848081183906
450,2.202166640581212,0.365868174637036,0.37368444836022113
451,1.9616615258269068,0.7508987450966482,0.439692586952117
452,2.9550161706533786,1.6204830220107491,0.29818997769094213
453,2.710207308892705,0.5060809801050519,0.04041661799061408
454,1.1245660618134856,0.9118162921068871,0.45513070390390636
455,2.0587480794237063,1.978311268451246,0.058752057502010624
456,4.159896795982791,1.5412415068494343,0.16823734107976496
457,3.322223816159732,1.1769870049707492,0.33598213415386624
458,1.785679772803664,0.08081174292310533,0.42141021672674056
459,3.243488749902985,0.5270318109048373,0.35600536626254076
460,3.5056123377899366,0.5933312343254835,0.057356382213437196
461,3.3528523665069203,1.2792397048749806,0.21316371004293067
462,3.269946822728874,0.9591819207579937,0.4201568332553233
463,1.746632511124456,1.2768972208009632,0.39384220910059936
464,4.074338774017439,1.1326365522931623,0.1256010783462146
465,5.929012078851393,0.8461625872228679,0.44259410218099526
466,2.1190277258956116,1.5826237945003383,0.18270279608253337
467,5.686036425752352,1.3743971294690316,0.1566151196180497
468,1.6219875296919213,1.2549039335642866,0.41584208876642403
469,4.086578542243028,1.2891238217192291,0.13140448707469365
470,4.5355911314749875,0.45316532767661966,0.08391010623457745
471,3.7368193462864916,1.0126298540756478,0.20285309068861151
472,2.3710354746606432,1.3653446391245572,0.25987695048224374
473,2.422991175135617,1.1294043088432408,0.14274966023745234
474,3.441516102057276,1.6881628848524222,0.2582557237073513
475,3.802319976595642,1.0298267710938642,0.15843722952351813
476,3.989943710235825,1.1011158001380532,0.14652730971687822
477,1.7602645538250437,0.23707135159382497,0.18688420756504742
478,3.092216358573416,0.21686023874150906,0.27001417869827776
479,3.8529435537387617,0.35110484474517567,0.22506995223050918
480,0.8481188217835838,0.9388127842567511,0.10361811760414041
481,3.212664671713891,1.0911412982638762,0.3450063878711378
482,3.744745097766766,0.9398583044070421,0.10611782832315031
483,2.846916516733075,1.4815700775282468,0.3144532665449337
484,3.4469464617538,0.8975111052445799,0.12818962815958646
485,5.6481237241621525,0.5549977960466363,0.2784392689972874
486,3.1768228483721144,0.5521127167121791,0.1577980596453029
487,1.304266026829439,0.2582456107788489,0.2490071151466467
488,3.5566135770655256,0.4982870810591314,0.3593890033623139
489,3.3230791748006396,2.1169298044392084,0.17146124722730294
490,1.952025546100693,0.3154464963670693,0.15079480661384476
491,4.185336478374062,2.4268878982157505,0.21328083943490406
492,3.734322620520564,1.9392534281194034,0.26182660820483605
