,R0,k,recovery
74,4.962510548316342,1.1431995457938922,0.4891942584859865
75,3.465533359374285,1.1679017566480907,0.15086454882001915
76,1.06226329101868,1.0306030395969543,0.1984111924600411
77,2.2677284400818656,1.4546515194169198,0.21002224571643013
78,2.6641789778103506,0.8011670590061912,0.19845114832876187
79,3.0664769831587875,1.4367285959198786,0.5704079202514352
80,1.352406186079246,0.7444302896126902,0.2774557789318725
81,3.1581525149955354,0.7204917471085531,0.16277901461101965
82,3.535417395617032,0.6583173839217283,0.0006893452097242569
83,4.602102344033884,1.8373336205153725,0.5925679353817076
84,2.7243636964712157,1.8079737051683313,0.12706434122438842
85,2.4273739752188415,1.1630640072590142,0.26755516094809223
86,5.043679163674937,1.1151709703861528,0.4900270992565
87,5.7925316389337,1.1978253516703101,0.19544258139892734
88,4.16515301433567,1.9489877978078995,0.0966556233138633
89,3.089589973958723,1.5429291636771065,0.5997054175222634
90,3.4220846662987636,1.5804910170557451,0.11265995760599107
91,3.8517965007233217,1.670356508636452,0.4397304044298918
92,4.404455406144535,1.28825096148684,0.3127424447287399
93,5.818100140005875,1.3605441783969618,0.015285223743788712
94,2.8866646498991764,1.911272132020518,0.23345311231226804
95,1.0779869221922431,0.7767499437399783,0.5800474299314752
96,1.5668304760075604,1.4677340544078576,0.5845291741610068
97,4.697538583938752,1.0096260899753937,0.5070651115044578
98,3.319356969605172,1.5727609600570391,0.0964878314321935
99,5.722990240238156,1.0263306087184683,0.16960982416621231
100,3.553751438519897,1.5373114693224423,0.240538452310878
101,5.889965986066907,1.3397556561313433,0.0468934058419395
102,5.387096553739025,0.5016277675069851,0.5609147683614628
103,4.869843908369267,1.918832495839924,0.5675153583678735
104,3.7116007014618084,1.1819860347966975,0.3287714325433283
105,2.8478623494514776,0.9907598137063882,0.18838519328066233
106,1.3973705029357288,1.6474517223719984,0.3327595045373271
107,4.609012939061746,1.7581199934695695,0.545533201119579
108,5.829565996728081,0.823170068403247,0.025677413090833223
109,5.069686138954492,1.3498756244439576,0.4506073019907562
110,5.012205294324785,1.9515600107123945,0.13776458231447294
111,3.4897185147208667,0.8077953327055163,0.12408071592792573
112,4.130532782469641,1.009652866091641,0.24729739780699092
113,3.715460510162924,0.8334312085657871,0.4413966343685186
114,4.494108161895986,1.0593504093718609,0.15107671018518723
115,3.8044538233703227,1.0873741449675152,0.3868806053426928
116,5.517687720148811,1.5462554171037275,0.37355711470028474
117,1.6063845380674153,0.5833357618806598,0.43304659784185423
118,4.4245581211724225,1.5201346959627529,0.3044483137740407
119,1.527394526998417,1.3837962886100859,0.48349842282484007
120,4.7455220230740505,0.5991365288035794,0.208817310818783
121,4.2906538484080246,0.6305267995075117,0.3403068338305045
122,2.7325560719133017,1.131514062500559,0.48662625669743814
123,1.9940298388504258,0.7777408463752684,0.44122954884078835
124,1.7490518365175947,1.722695797105183,0.4278818556058968
125,1.7357920945358076,0.6142788362205475,0.24198385364594108
126,4.641494275994592,0.6614562067522014,0.16308292759788906
127,3.412838082179988,1.5626515737404465,0.2989104235955048
128,4.2044382276483265,1.89532267524637,0.4775284040323193
129,1.5667205702429756,1.1523252535222799,0.2828723925686664
130,2.382274069221066,0.8808263285771181,0.2855570051621543
131,2.2858029234400155,1.848987905065326,0.3560521708659003
132,2.387526969570171,0.8706649565649001,0.5568233480466106
133,4.2534846067939505,1.6900306889349006,0.533785259524239
134,2.659951869809494,1.2241199839965953,0.38122087774564345
135,5.1104080318156475,1.3564703506076494,0.5039679804030661
136,4.204280610610599,1.3689042293307745,0.30013383260208576
137,4.629188323414766,1.014042839511423,0.39368834409012293
138,3.399259335845796,1.79149193305724,0.5847502113818372
139,1.7386932564102577,1.675920638507454,0.5550759875328737
140,5.071939592811067,1.1305294664589465,0.13297745659038568
141,1.3855456828343646,0.7203397654225219,0.4116412042463775
142,2.6475550129029286,0.6950199557351999,0.014749616174897139
143,4.270795780465479,1.2719332500954694,0.034800171708369285
144,1.0360710808521154,1.5000181283052882,0.426051625530066
145,3.21044326845619,1.6065085180125636,0.08678491141547341
146,3.9253576901976253,1.0792015609166727,0.0342316895325782
147,3.688414785768062,1.528064720082459,0.11025664423916316
148,2.7725253677002866,1.4178136266649481,0.32692303137976375
149,2.5616728536748647,1.5820011893271675,0.01034061373262718
150,2.614849067569169,1.692885572471814,0.38868685574465484
151,2.747037285784222,0.6872473652904967,0.5898096561234055
152,4.710550154454234,1.7374333308626133,0.5643173069271622
153,2.858572866268692,0.7098903199913259,0.011529242590869182
154,5.01483820278758,1.1205436488208282,0.38169385070307144
155,2.054553061468729,0.6655543875988574,0.2544517688226506
156,2.956005578355855,1.0057776007277943,0.5139427499050675
157,4.381840520563353,1.647406042419954,0.21130519961363056
158,3.3726739387856304,0.5706025756135423,0.2907878848810404
159,4.60387643612676,1.81418660093538,0.03662383719619262
160,2.7930161874078214,1.9369373676732107,0.04585130740360053
161,3.157194462550105,1.3019425343757005,0.49313302131442466
162,4.82913044398572,1.1213703280443903,0.5629415501575531
163,2.7653875960693655,1.4699665271422584,0.5208941134786425
164,1.8306304235518824,1.319070239116098,0.3149687723858055
165,2.3826404425239502,1.401904284136478,0.26386713515021276
166,3.365889460849755,0.864353567572582,0.532693403062818
167,3.2886004486228293,1.9590408791656124,0.24197235453824656
168,4.1200031191273405,0.5558757841017422,0.3692424252561992
169,1.6934265840854343,1.786995842193616,0.5324385347494442
170,1.7328996996943045,1.5735575857631787,0.4574995560322831
171,4.953542903506186,0.9801971065295327,0.11070762924969732
172,5.05093069800556,1.1525702217463418,0.5657157845657643
173,4.797080262799202,0.7555610094698786,0.38032385396088714
174,4.9055939168729115,0.7187233615415032,0.39681879595965014
175,1.7948516724627992,1.5974985136556583,0.30361224974708034
176,2.930139036988509,1.2810001874117047,0.4837942249243209
177,1.7304182927879328,1.0911300138767717,0.4503444090266356
178,4.055568955465764,1.2662792956719773,0.12192064312183568
179,2.459085375578521,1.7377693941867327,0.4053034462157785
180,1.4240773735475867,0.8735449629762394,0.0026769992510114805
181,5.351154649359089,1.0469908013195113,0.5047556316377508
182,2.504635833315155,0.9334263297590266,0.22979951872590015
183,4.554404164378797,1.0557202795228118,0.16329072524420743
184,3.3165470728235986,1.1511226119026534,0.3214537726948625
185,4.085315570969527,0.6634888929809531,0.2768775304236723
186,2.4001053446958127,1.5399813320657738,0.058950404081605345
187,4.19493649193528,1.5679915641845525,0.13114026586526595
188,3.4313344111153974,1.9177715415105085,0.41095082253528464
189,4.809542592115552,1.5697998818213512,0.024510418210947505
190,2.6385593394404694,1.0094030771902742,0.5751814123915862
191,4.724612358996787,1.4607574068851872,0.5017998059532001
192,3.0015497696941624,1.1305024367182928,0.4487241413766439
193,3.548631331580784,1.797194013045387,0.060220697402264295
194,3.455854599635458,0.9970912339957377,0.29502338088414787
195,2.949248011972133,1.5216549346447503,0.1163696853239734
196,3.073312578439688,1.9065083017781643,0.24652346111856324
197,5.4154540496765495,0.7999475977284332,0.55341350537169
198,2.991222073331718,0.849924829030965,0.5235582946525581
199,2.7127288025267706,1.6164357461452044,0.061122164676664245
200,3.3933160117581793,1.0859919918920176,0.06504734839954456
201,1.8482560101318581,1.8608222873551465,0.03538504596423855
202,5.968136310177982,1.8326336085755548,0.03066553823559315
203,1.0201779081800002,0.7453193116531198,0.34845975064220897
204,5.209647271571043,1.1169076820096961,0.13137027559770745
205,2.51718316488504,1.1863576077450655,0.46751664519986413
206,4.288999989150709,1.5844965075056099,0.4783555223759076
207,2.8061695213796303,1.0208392265946102,0.16306077108711678
208,5.225517606631028,1.0251909508766872,0.25960486100292907
209,5.725008029307262,0.8087410510419071,0.5010156799399316
210,4.373458930244837,1.1532579396140425,0.16982096474327082
211,5.746579359940246,0.5381490017496301,0.23735893257911908
212,5.1998209988920925,1.1075101991644973,0.4649354573364781
213,2.373645924622235,1.1084607632346946,0.4322997518038218
214,5.574021378972767,1.1216377183339281,0.5075946489422584
215,2.6210140323081585,0.6681551231409113,0.38921150542121247
216,3.6554179815327963,0.8605367903193526,0.2901765364942155
217,5.466974797447239,1.074844284941327,0.4570036074045407
218,1.0761489167951197,1.3446079586796311,0.06270295407987926
219,3.224847768926766,0.820732832723742,0.0740390985672258
220,2.4059045112408812,1.980469910349636,0.16784430685443652
221,3.9868682620723557,0.8965779680785844,0.0753617021434273
222,2.7015676014010896,0.6200319469069238,0.2765819630090198
223,1.6614975745263179,1.316776453192705,0.07440824477267032
224,4.11591577112751,0.5732118923400502,0.42316708390265984
225,1.2877294649556439,1.4147928277272153,0.5710865754008778
226,1.3539222194937475,1.9495588080194166,0.46005221342728464
227,4.154493928715549,0.6889905158282097,0.04217447833167818
228,1.4693807739852496,0.8823697706143001,0.005715262586579483
229,1.0638613180092023,0.9979731312500462,0.3819041176371215
230,5.540712352314394,1.7294858272956959,0.1347105110616546
231,2.3545617170693633,1.7728678768834234,0.5098056827204155
232,4.432641806570302,1.6433222939814482,0.46887474874186763
233,3.613196176496781,1.5322453137919687,0.18297618124252818
234,3.1901056657743743,1.3033226309230166,0.06176101024897986
235,4.058494264445456,1.9806861903514594,0.34961305363890177
236,2.4932715089616027,1.944498783866568,0.39074808897837465
237,3.407264579792793,1.4798978645593466,0.2675100432251852
238,3.722250001907476,1.1888392531326968,0.002760945199222653
239,1.6131718219451439,0.660788379351642,0.1731700703575519
240,5.901502997938224,0.8243771548623436,0.36311420878373074
241,1.9106423025057042,1.8425540787816392,0.17902136804414284
242,2.9203858114312826,0.6791802277355723,0.5881820763349642
243,5.098944795062271,0.5715962132849057,0.16194799653537842
244,2.870476376694566,1.1817222990708522,0.4682752904407833
245,4.095713347099656,0.7051018301659302,0.43075598281287925
246,4.401052718028231,0.8293464406277408,0.3488874768925893
247,3.0868688600703567,0.8891006953103628,0.27909916482539393
248,4.6776131643343675,1.33797837017595,0.17568324237674107
249,2.1065002129172403,0.5233108038135855,0.011106947772492104
250,3.543397735919311,1.0725061634716304,0.19407166174775967
251,1.4539262093369978,0.6158509562838823,0.5174220266806344
252,2.797864963426835,1.972234110080437,0.435379951569621
253,2.238773942567569,0.6313495564881213,0.07895306862149973
254,1.6940846713913436,0.8197404953962157,0.021228244681007435
255,5.8437121196745085,1.3812005825676286,0.06353588874302966
256,4.521930843158394,1.3152960015122335,0.3576052683262848
257,5.6178691390243145,1.1179176134879816,0.1301087831219621
258,2.7377288522669714,1.6869349149594417,0.5132673575742569
259,4.688634159809096,1.0045722569641218,0.19550813680419954
260,2.4280684816129465,0.7461956524936404,0.37463977349513894
261,2.2621652579158322,1.0399526426599626,0.12295971851718385
262,3.3089138942393777,1.702361231756595,0.23034681269299428
263,4.005405308260838,0.5821530104901635,0.5448950410290769
264,5.0374237967056645,1.2206512069998832,0.24124084058700468
265,2.0666762929583395,1.8575589400250294,0.4586199119778568
266,3.7802626494255,0.5090555799022125,0.11010706724373162
267,2.2648042954298218,1.201580837324721,0.33003355589600364
268,3.392687669760387,1.2480245802088716,0.3927969633685629
269,4.229016662022062,0.6861153409705137,0.14322443673835478
270,4.105474804871713,1.3688918868026938,0.3153010670083183
271,1.3853189076887804,1.2908861192829217,0.01397240726626232
272,1.9934407505716973,1.053295204866033,0.13501547169973688
273,5.644444097285188,0.746367089630942,0.10575205744083038
274,3.7002434886109046,0.5237544394001952,0.18263208186267652
275,5.967936274326289,1.1872556085454202,0.1676942964152171
276,3.6713908955723866,1.2038080760152645,0.21513606198515486
277,4.916637271002697,0.924176895564748,0.17964837192644842
278,1.663189021417664,1.6304513308207222,0.31128323462609353
279,4.221405408510005,1.1590053685131585,0.4083589648929513
280,5.450499940091244,1.5375293932672829,0.46646795902184496
281,2.954608449070599,1.6511019688255963,0.3884450240322457
282,4.96519067831645,1.2874601073705352,0.4294528554431457
283,3.142718060437434,1.5477400313129355,0.237605225231704
284,2.334742441701735,0.5092867134809049,0.18299371796217836
285,4.913336373179066,1.113476727512475,0.23479208705329976
286,5.767656627351419,1.9617961756420823,0.43923035342494204
287,1.029895022132815,1.4272502393386381,0.505794509208983
288,3.2509254856283216,1.6064301380462171,0.2012900184330351
289,3.1883865726311855,0.9460268609498441,0.4530010583456433
290,1.8044746848448976,1.5956538503562754,0.4048015223806974
291,5.5616956018704204,1.7600656595505468,0.4302898704450077
292,1.2301665511459317,0.542102284952459,0.36222520119280077
293,4.122025270827082,1.4093506079903682,0.4107411421907275
294,4.628512795487717,1.8066977573857934,0.21828846440076982
295,5.6928506540299,0.5709111557768002,0.24805064085813408
296,5.605826760038254,1.805688252054216,0.5878770818183113
297,1.0948194398578306,1.9986117887358947,0.25308726281438565
298,1.0522322452364206,0.8124914899839009,0.4421431043085595
299,4.606922787918002,1.9663120126171585,0.06943040934555526
300,3.021941925908762,1.5077802681904666,0.5985770553544296
301,1.0500250306194343,1.8937709453102007,0.5463108936856039
302,3.885222592912948,0.6656774195944994,0.5131784270831597
303,3.887755777110703,1.4920844131462005,0.037308964901477726
304,4.3694387188396675,1.1224106000829503,0.07036765931713644
305,1.743750595977795,1.2528973795739178,0.16602132107234507
306,1.2439184980115627,1.3967904288434727,0.4204855093062296
307,4.7754271789836285,1.5049871589195374,0.4926887455980397
308,5.90026002532505,1.7172049057837948,0.1413023611402123
309,5.405280958358247,1.764397589792758,0.06338236665403608
310,5.28388031583719,1.4403992636967697,0.340158797828601
311,5.176522465690013,1.7368531486590202,0.21991492624868494
312,3.461965673563406,1.5028146752256406,0.5561783614998427
313,1.9307852836500108,1.0506225773012945,0.2726849296191574
314,5.867980563515823,1.91823532836499,0.42483031199070115
315,3.5467164633624098,1.9630997472394212,0.2699940049250226
316,5.1090211139822665,1.3808210435644044,0.5314876189728699
317,5.7346425017037514,0.8685027120079516,0.4971649163256713
318,5.2733043999138385,1.4200548493047627,0.42660987670005796
319,3.6435142246218506,0.7932247705114108,0.006180478237977405
320,4.433592320047688,0.7956478523947852,0.20615424763584747
321,3.231437100489812,1.2353786252544199,0.39746610736000615
322,2.813228833788675,1.299889890762144,0.5580443026633732
323,1.3975252523759538,1.244017997368685,0.4670209829731262
324,4.600150014200105,0.5461944563390624,0.18945529874802206
325,5.877977479123912,0.6843861622510965,0.5893321523912692
326,2.8406615310255563,0.7241317184608849,0.5458433146950578
327,1.6453074622677868,0.7957924850151746,0.12134297597496702
328,5.134939932072529,1.7672618709461818,0.38473809484376303
329,1.3276264203386903,1.6168310499288654,0.3059218590918424
330,1.8051487325160989,0.5160277476753805,0.35395343422830167
331,4.4496591888136,1.389725610333839,0.47280150820481676
332,5.229127422967042,1.8519443029539997,0.2809701735337289
333,2.55899174974286,1.8291850146226074,0.024699891528672357
334,4.121428951485402,0.6682521133594439,0.23816723014350472
335,4.897180071730056,1.819089350631565,0.16995078826341029
336,3.6008924587626217,1.25107779385249,0.44568361414386787
337,2.362516059712433,0.8239055811974214,0.02093920240450564
338,1.3517070165908043,1.5008475962609364,0.5218639163623812
339,4.390895478501445,0.9276353058129048,0.34160989322605656
340,4.219925089495183,1.8077322870927919,0.21609349793823124
341,1.1286528471499349,0.573974995639075,0.26118652458986447
342,2.080811192174425,1.8151852697238906,0.24980769964143956
343,2.799961396525572,1.5025669504354235,0.45131655785392355
344,1.9881339079000817,1.5780639658348785,0.15209576560537322
345,2.637263284757091,0.6053875387546888,0.5326713071735183
346,2.010819363119958,1.5879506954837594,0.37256311985862123
347,5.084277201628072,0.8012309028019106,0.059010900769115124
348,2.415923151255643,1.5900631334782034,0.0720891109388423
349,4.873228077608131,1.3125083075650243,0.23810275152870342
350,4.232256115373133,0.6323462437928553,0.3013991256877625
351,4.090428730002515,1.1753209783805276,0.09341779794251855
352,5.986511749278715,1.7356733088931178,0.19285580282804074
353,4.944701777802553,1.8761647623520643,0.4835059003666301
354,4.247034149502131,1.954874795272705,0.022799608222218937
355,3.9377135774907015,1.956289388854236,0.2500288499727229
356,5.469101726113565,1.4676391497860835,0.28338755441004787
357,2.345806702465607,0.8103913159243415,0.3907251093767211
358,4.339484816330746,0.6777588904107814,0.08620110399774898
359,4.074879623156992,1.2638533741048303,0.11674178808071482
360,4.048003208795846,1.921309525912847,0.5624942746944589
361,5.24110495746773,0.7131367422036023,0.37472296513057024
362,1.710354785323607,1.855058768636652,0.41045988001759787
363,3.586763292678853,1.129406422862033,0.2574114672087385
364,5.529862543064906,0.5686981609621173,0.17294605940399643
365,5.032858130392251,0.5215253486584646,0.5733019984845972
366,1.665016850947468,1.6062306596055627,0.4164084839522228
367,1.867181202448553,1.3730271311581943,0.5747013391763269
368,4.8717057414145355,1.9316551658313914,0.02884389518659216
369,1.363925608577782,1.9241865101612419,0.3784323188064147
370,1.500360904725576,0.7729169557925342,0.4366735524628
371,3.4545235004393717,1.804350731339892,0.02299187957562887
372,5.410309846347179,0.771467676619723,0.5721067549232054
373,1.5744058493697346,1.60760565759443,0.15135507414601168
374,5.800960355062674,0.591962743001372,0.3088842530554866
375,5.505054419568396,1.2842976986187915,0.552167666017022
376,3.3533201424577275,1.5219520458434268,0.5348784849240588
377,4.64161687866107,0.7469599756667608,0.407985744636525
378,2.5675750354666764,0.549037031251694,0.5334526157360432
379,1.0936046526553602,0.7030042909317938,0.2811548754659877
380,4.066707124384426,1.9091965046534574,0.2172262498294082
381,2.8138347218823254,0.5176079583290065,0.03217902419330574
382,5.48266026593809,0.9511743436830817,0.4459063618601556
383,2.451735241805252,1.8779853260243218,0.3597610841220745
384,5.930626538092069,0.7853451095666981,0.5002488985678775
385,5.854004624925318,1.4623988896036566,0.19341868866268314
386,1.768136032309363,0.8281592822483672,0.019388949990055335
387,3.6309852306983865,0.7585897543804789,0.15057367001242256
388,1.7016996509847324,1.3235112004398288,0.5933602329143745
389,3.9822842007796977,1.7702812270929775,0.55160436068391
390,1.0344375526715857,1.786402677389911,0.27586836130313286
391,4.617987965751682,1.8776861810788528,0.16107929116518427
392,1.1780116138535826,1.8671135980689635,0.5146251709741279
393,4.8929142074158385,0.5205378143925967,0.00019196679214406043
394,4.236065385782488,1.1725911165858731,0.4411664853627554
395,4.120233618485244,1.4963095186730342,0.3434921171268182
396,3.2833664525272166,1.6396898990589692,0.19534352446762268
397,4.531363694219455,1.4485130002992692,0.0035262742239270837
398,4.303695402463029,0.7376573595213529,0.3844835375639954
399,2.8091343919552463,0.697133890514054,0.033800400980103396
400,4.192877536555208,1.7897384347312384,0.44250600188040273
401,1.640136608547703,1.9517858838508044,0.12561934374102598
402,1.1682988475537144,1.074530053815627,0.08518193244846292
403,5.172519436747683,1.029891756660834,0.12698224274049125
404,2.4618231911277713,1.3605922369670296,0.12030321235775714
405,2.2088052550460433,1.3463577242091809,0.49618416239466434
406,4.668704382105743,0.8267957486649633,0.564759936331527
407,1.1034320675273421,0.8875011034490976,0.47898678373157155
408,1.6425574100881348,1.6994891331101756,0.2558718384297337
409,2.95095105380039,1.4447094007558472,0.16779433558132692
410,4.052619599667847,0.8537862018902709,0.0023756898667371073
411,2.03591929718103,0.7120932780180531,0.2807645065562772
412,4.547064483800181,0.5237283603590163,0.34982965192481025
413,3.3544610782702264,1.0466177668572887,0.5049858714310839
414,2.2991033362420135,1.3915845305947308,0.16328816468075336
415,1.8932368082949427,0.6224686701790572,0.42712194276001875
416,5.528680035520317,1.8868115716756653,0.4827929395724066
417,2.95148573788753,1.3121797607095553,0.16891788027840374
418,2.41068827603751,1.9807563633484857,0.24320028261663387
419,5.524131010990622,0.5385572028801842,0.1427588378264795
420,2.8751367441675675,1.9750352349770344,0.27973039155519613
421,2.484366598333594,1.605379822835701,0.07670406829946426
422,5.95240603015006,1.4442678605606596,0.11140531612391347
423,4.562159597596528,1.351440325593141,0.5645590178399719
424,5.817321181658209,0.9983755166576802,0.5779267152245648
425,4.868166167342247,1.39753536285883,0.004664492768739725
426,1.4455960663244922,1.9744999325816823,0.33671493491573606
427,1.3483758859139252,0.6526122138790853,0.14567684020487917
428,1.586024014678677,0.6607888436903632,0.3018786947918722
429,1.0660978668535317,1.5394224062116078,0.19588170389192483
430,4.453578794742765,1.5100938546368212,0.14387975437684772
431,4.909237475157971,0.5800295509961879,0.5377449810475396
432,4.267567195343348,1.2249873231913395,0.5489859589211815
433,2.7194193810224694,1.8877835499263091,0.1713665172337787
434,3.5853767496156914,1.208116308271816,0.22597610457721248
435,3.9494863636267428,1.0419722422105406,0.4945044405704374
436,3.7930697213583984,0.6321677770837871,0.12099119915434435
437,1.6524605709464826,1.3680844345664265,0.40077563733440286
438,3.95527848281465,1.3317754577303489,0.481138076360503
439,1.7392411287619134,1.5365892816324869,0.00952774481709553
440,1.9995689599527653,1.895414961080708,0.014727981668282219
441,4.408530272557195,1.777463638706247,0.5005760133923766
442,3.2728261676582546,0.7903119849207642,0.18977106265487656
443,1.0175480299744435,1.799584096658463,0.131301881358727
444,3.2901817168699177,1.7284762687193314,0.33972857721430133
445,4.212332663816543,0.6682306217857389,0.33986372510147406
446,3.1542047881848174,1.677421262819425,0.24885949850822559
447,1.1629229438357211,1.3596345145066415,0.11571854011624083
448,1.6463275301776368,1.0401059668437982,0.3859045511621704
449,4.731919448536562,1.0376887234292684,0.017177543745467337
450,5.37009783878365,1.7671327773359542,0.508260200739449
451,1.4263328955263397,1.3010157032792045,0.25250492775221445
452,2.567880934579478,0.9343840445086067,0.3250991003591135
453,2.2506719967800857,1.3965299005757663,0.40553247409909554
454,1.042967248246773,1.7194403209528626,0.037715117658822024
455,2.5539922420114016,0.9687914836257336,0.48685661736836844
456,2.529747824050343,1.2572524057574521,0.33471207321489027
457,2.8281455070795056,1.1008290362520015,0.2696161804962704
458,2.424598967753327,1.5798529911148458,0.4321164932756327
459,4.836725483582011,1.3733117263715848,0.4727402248519259
460,2.9518143938526156,1.649450590764364,0.2736571902542643
461,4.820067534390425,0.6657467747767679,0.21119596235949664
462,3.423136445051173,1.510950561777148,0.22430005296407107
463,5.890199197897692,1.582539855122708,0.4805561255971721
464,5.956621603094915,1.6800258555661334,0.43455027202175583
465,5.163016927844776,1.0539369294879275,0.15920622442229837
466,3.000888881020897,0.7609068508060101,0.20616664647101737
467,5.678388621360987,1.2092765553621223,0.5894134004843559
468,4.512901017989884,1.8413663315812476,0.29308644686184004
469,2.640872477571682,0.6596204891376762,0.029371284311992384
470,3.912631182681638,1.4579429529664536,0.10402666709236119
471,1.1890805999883698,0.909385820285119,0.32274361928254264
472,1.8282747827145394,1.4899925757703107,0.1008238089222333
473,4.008595436216524,0.5404100758507413,0.5546670676338373
474,1.5307018437217825,1.183184211523715,0.4348532613080197
475,4.521834793625582,1.9257462501772136,0.3841140328730273
476,2.538278230753525,1.592581508736909,0.02290785094943284
477,3.2394501780760496,1.095649778338766,0.12926723980506327
478,5.705421708620441,0.5298384584317695,0.4713167865326345
479,5.377337327269873,0.7510858070516194,0.17643768262331408
480,1.5303021385671647,0.9784049257390017,0.14901506539985646
481,2.0624482071481367,1.2671346863438628,0.10164843985069531
482,3.5937945916886145,0.8640514974876012,0.5248119483785817
483,2.5538487829515835,1.4101723974416032,0.5113822155339098
484,2.86038758800229,1.8009367704728054,0.14294877455269714
485,3.196958645471443,1.4799624822897544,0.48756114081465024
486,1.298135936073094,1.499413005393483,0.544643639192645
487,5.822603785121173,0.6322542892932312,0.09478281154093735
488,1.8768627138680851,1.1524949894874492,0.3498050334700899
489,3.1856189776536787,0.9320288670459603,0.5807378324023856
490,4.677674657335834,0.6656834089102834,0.45926876732179006
491,3.8777934941085914,0.6565896518065755,0.3587012735991106
492,2.025043728187301,1.8162873439252922,0.31919414007301633
493,3.063220045707693,1.4011198569743204,0.3662768041929531
494,2.49003484678687,0.5917611155539129,0.05540201810436165
