,R0,k,recovery
145,5.472516315618046,0.48331140291638536,0.45824974646577377
146,3.0162466867990734,1.5123912607245846,0.056419132552091134
147,3.823436131402319,1.2896506589780392,0.0037165881304449533
148,2.246978061856812,0.10728291036103565,0.4663625443936882
149,3.007069656739885,1.1904335613872024,0.44369964045743904
150,2.1891368896146375,1.1633611176751864,0.2937454939794189
151,2.225874526472968,0.6466007229541207,0.23973821459509986
152,3.9810510688349896,1.5310984433538115,0.11207276357807239
153,4.914989057772647,0.4504580658902527,0.44422773777871766
154,3.657444414308078,0.5460832530743072,0.15472077231635523
155,3.6536981756079387,0.9495411234588316,0.42620783980168775
156,2.371901257047834,2.216341996402016,0.026266919766508467
157,4.949870949722044,0.6232833374257988,0.415605809340938
158,2.5783335399217386,0.12042978992549569,0.3139313149424739
159,1.71477429810224,1.271113529790797,0.0540351105826089
160,3.077288838657121,0.25200437846157575,0.3900705983375589
161,2.754754707894682,1.4082510096051533,0.22825035978569352
162,0.9668311689145277,1.644920715397263,0.46595863972946294
163,4.366796367619914,1.2104369984370478,0.27190067714249017
164,3.4109556168073407,1.1475156463068121,0.3486110041929937
165,1.9853475387346395,0.7119703382557424,0.0587881183358579
166,3.6276580611589098,0.3500337067276339,0.0750389049241027
167,2.4773070051470896,0.7781845833951199,0.10058996483257965
168,3.4259130890969733,1.161766423995199,0.14809400009515616
169,5.626876959183223,3.06915237570397,0.07233367142851921
170,3.405498833609854,0.8082264224846234,0.1782868819869975
171,2.9601320011888888,0.6742314810908723,0.2663752739857165
172,3.4715719054141254,0.3024660320941704,0.4380941110690056
173,4.981299616610448,0.5220958790139506,0.12087995313711353
174,3.3863316536402155,0.12494568065889333,0.2297046037530036
175,2.507565113861228,0.7867397539521781,0.3016143013713571
176,3.384396879418264,1.0394883492624005,0.34412084810417015
177,3.281977785883277,1.8213338121697438,0.34384235279778175
178,2.55040872130909,0.7340324206406409,0.4115244062541191
179,1.728455239853298,1.4327777041421033,0.3885563237410741
180,4.579452934717792,0.8186982068407089,0.4662294969828833
181,3.7556807257396794,0.6217131083621358,0.12766870074096992
182,2.452142294846125,0.2373879654056794,0.2981642473076706
183,4.663306793277568,2.0774496702628396,0.10817876918904845
184,4.121532182006176,1.0351909953832943,0.14108821977293534
185,3.3835790906776118,1.171851201629142,0.20844712740562177
186,2.558908920197572,1.051162276598402,0.18053964677165352
187,1.6118899778792342,1.1195010873897484,0.4209872343402437
188,2.8621952206736627,0.2823709943138879,0.22899836630066628
189,3.070600167230377,1.2533999056818603,0.21688752626862295
190,2.9802224538006263,1.4101725650221932,0.34625631523508144
191,2.53665184569041,0.25931619810584194,0.486809682326944
192,3.184616046559476,0.18873906438576338,0.01919508688440147
193,3.909454577664197,2.199349479276373,0.4396023973012452
194,4.275226605484322,0.4464949926347222,0.2715574463354927
195,2.753607612330597,1.4129493461431082,0.1907255062766911
196,5.145052141976862,1.5165258805478894,0.2514302229105016
197,4.446806554337221,0.2431818206113877,0.28476555324348246
198,2.9529976861833873,0.33106128044806876,0.3942773052002943
199,1.6587718866574601,1.1085346218294498,0.04048400552794079
200,2.64332784066405,0.6065255633924573,0.4514236495687489
201,3.8779367410656067,1.340774495447659,0.4361980606853375
202,1.9336529756478082,0.7404394760567266,0.20233384542190952
203,1.8814844303928409,0.18105188498383307,0.037557991671948454
204,3.407887354942681,1.9325237319132043,0.15834534038154074
205,4.198386933620578,1.0961347036338451,0.4162770903890798
206,3.0598876735704366,0.7027528027764997,0.1782982763500593
207,6.183596847936836,2.192351295694281,0.3040771737003084
208,2.6662899461774696,0.2535280337988035,0.19999793905613095
209,4.119795289053738,1.044599762340177,0.330985613428398
210,2.88061726858895,1.5611562266807102,0.3641588417406052
211,4.476863470844892,0.5825486212866647,0.2019427630032241
212,4.6821961368467235,0.4332572794453147,0.1475471064969467
213,3.50220395399024,0.9812703368343162,0.24040718578075754
214,2.3606488580874565,0.8423499356058243,0.21581426741541088
215,1.447778189585803,0.6316315199757409,0.42060294885465244
216,3.1399033562173617,1.265101135270191,0.05154223512712136
217,4.761017734923101,1.7130048590386675,0.12430425186225286
218,3.202300224429214,1.1938914207276432,0.36143294932057257
219,3.646256391661743,0.6126997887468013,0.4088666212012032
220,2.3430131015223217,0.9841199341780086,0.1418571537356479
221,2.6051676888804387,0.748461027546431,0.1809944455419934
222,6.020205382124141,1.217334089815473,0.20246494513597096
223,0.4214227973675113,1.0415901365540088,0.4477744517221144
224,3.036888938088127,0.3108339335722721,0.4328578414931935
225,3.565881264662227,0.9942319513655904,0.1680154420684919
226,4.216732043914829,0.41903175566652345,0.31171692765637954
227,5.422070018126186,0.29239974935069357,0.3137440930592583
228,2.6833446326302,1.342474087226691,0.33938551060147604
229,2.757460735675088,0.21842538565465808,0.49677157759004786
230,2.8101796326151702,0.9690385675100631,0.43513109780892856
231,2.6422533416952323,1.3883578398730014,0.18376002982467654
232,4.993492604487662,0.22493340534705308,0.4208509941782423
233,4.888305697838223,0.4950602250808677,0.35050697262069763
234,1.3629277572449814,2.046417075314093,0.20277175147866433
235,1.6495350308510668,1.595295988456365,0.4015143592240731
236,2.9499765844571426,0.3989065674627012,0.3059361123209321
237,3.621717921474295,0.38486106941089543,0.2572841856631609
238,3.28194844579331,0.11131226766100188,0.22133243503306804
239,2.149826026039213,0.8957494136583763,0.020789579838339567
240,2.9268315254874686,0.5257239496705002,0.21916202113179462
241,2.7873780299813093,0.07947511864214563,0.45790888371666993
242,1.5903713751348414,0.20421654780374032,0.2081192663873831
243,4.637301263568193,0.501824652774258,0.33063088831761056
244,2.9517469315341662,0.4093425581168456,0.3511300542298348
245,2.0067539548992084,1.2961725873444832,0.49970351189243345
246,1.4576111492905106,0.8388927563907108,0.44275775236782416
247,3.653236658355391,1.1387602839486952,0.15819362528639003
248,2.932651508290543,0.25534916377002526,0.4660306774734916
249,4.469118135201603,0.9815829762509504,0.24545505864646028
250,4.783773037324124,0.19468078586325732,0.18474378182110124
251,2.1396528833494264,1.2941090974344645,0.3350270039393202
252,3.6796396611962265,1.294321159727156,0.20413526944139015
253,4.350680285093235,1.5928629516367683,0.1153268804594405
254,1.980284097578133,0.18211983994856762,0.14731416702463335
255,6.989603837455737,1.0524006922327982,0.12278914316293382
256,1.3655215744076379,0.5335535383635921,0.1818392324452644
257,6.0691380180575365,1.1854768426365547,0.19890190668344276
258,4.203260941644679,0.07150784545075262,0.28372179991234325
259,4.093813285110854,0.3066749692653705,0.3516715048896341
260,4.304406661572022,1.2588555073700518,0.19865141424660848
261,3.9235128332669422,0.47424899547982013,0.35145207499621295
262,4.27762289147438,2.4266877827301934,0.3225669651504691
263,3.131486251347134,0.579402968527563,0.27387775181486945
264,2.104173787116261,1.17276725370326,0.16031605278393407
265,5.077616277928753,0.5060247279654653,0.48706141025010513
266,4.863976900677084,0.9162780596594161,0.0005833341847453211
267,4.326192772674024,1.1295596942150643,0.288952355157905
268,2.3754966699171236,1.010667184565614,0.4192676471625901
269,2.3117590071881757,0.2969319565371501,0.06875711744408447
270,3.2771735610502866,1.127818539635876,0.4757541660626738
271,5.023303876295407,0.8561844431450637,0.39080115085382405
272,3.524335939328553,1.3827198958178544,0.3210805065105004
273,2.544831818419685,1.5720787331296795,0.4884746903370565
274,2.1300830075869115,0.8369818944067938,0.19250734696284566
275,4.646801180815271,0.8534258589895455,0.2732287944739325
276,3.7532817699053904,0.04445159738041837,0.2579480145830759
277,4.192241188648883,2.1299984774721854,0.28920521979855274
278,1.9206570449898992,1.3669251447441397,0.2754860345549007
279,4.987804836047662,0.4530451652791731,0.10472312261610062
280,2.9860678267895997,0.30403218586705255,0.06717039995314095
281,3.3542535401631035,1.2669532987720535,0.19262234284418062
282,4.777082207252033,0.7856034197634484,0.14427095962544678
283,4.016884062773045,1.6159858707559045,0.3984463304210986
284,4.035430682300542,0.7481305797357167,0.4363561746160961
285,3.8417624689858316,0.9153761112203113,0.2423658411551755
286,4.661299584360877,1.2897167244897758,0.03777509408185281
287,2.5047577976003583,0.6513679838688894,0.48785808480662096
288,3.6034226871243646,0.6523131168269003,0.0720267326761137
289,3.9209705901742504,1.3632584344033147,0.001136967873814565
290,6.151002148176747,0.42160210855322405,0.38934895358731103
291,4.363897112844209,0.7523596610851269,0.1043483161998725
292,4.2270392508778585,0.976105028184006,0.15576886693065134
293,2.2698800080001984,0.9972818321535456,0.37374531568407937
294,2.726357837611683,0.20651679154579938,0.029375056644522113
295,2.5287685053256936,0.30869818815846845,0.12836029701810753
296,4.971764838301643,0.7715587605116102,0.39339179338793334
297,3.8791728600679396,0.8810427022997568,0.3799867069167707
298,2.7465846396151226,0.7563950600199284,0.23721862421009415
299,5.652656830444858,0.5752358533045033,0.39006363135572997
300,3.798944145673971,0.9240460268601166,0.27733676793129114
301,1.5842650086528502,1.4127271056552035,0.31107841489623067
302,4.164359769110484,1.1141158168117005,0.17120400951736636
303,5.541669350986515,0.4611952671583735,0.20626522864731178
304,3.981256711932653,0.24895297898256508,0.26709160472002325
305,4.538915498170052,0.19824281600530347,0.13879497249744288
306,2.813793230159103,0.8364500202374389,0.39939980676834985
307,4.080454684967275,1.2257078795018919,0.25111699166650064
308,2.3003907944320425,0.1273027930519941,0.31361882571500643
309,5.496562433448439,0.5759046321632121,0.4359316854808914
310,2.447649825352075,1.0867012412539685,0.40434921005865015
311,2.455846349255933,0.6646535748458309,0.06831362845712907
312,3.5523235898463765,0.9697077925514209,0.054733902321956296
313,5.578656543933418,2.2431607349496065,0.08824499184183304
314,1.3825739457979331,1.7801769584626765,0.12413419127875186
315,5.397789003784974,0.997818014950171,0.4938551996453685
316,3.309955068019492,0.21447208020385533,0.12222439505265764
317,1.9009230806152193,1.2925269249262572,0.040595212983916384
318,3.8710860617609892,0.03448530732968291,0.4848609383204278
319,4.4755716866839705,2.0099682230644236,0.3918836795263744
320,4.690822275823313,0.41511572009337955,0.28068362625608195
321,3.1920645324646006,0.9763337847198257,0.4079394111959931
322,1.8266744072486567,1.0989598997812058,0.26000771865251415
323,2.718154054174724,1.4911722194655233,0.26142654366993184
324,0.2628992859495969,1.030158859490182,0.10154584484646378
325,3.287147554362189,0.30905811823837537,0.13149504666434075
326,4.633094170629584,0.1881009802301965,0.02875746730287354
327,1.4786827312981259,1.9910631684010556,0.11862338447683873
328,4.897484162899898,0.6434602890967387,0.4335018203717177
329,1.2277838547745596,1.0663202085196613,0.09734281359831409
330,3.467855127893294,1.0075969457520237,0.4032774257420668
331,3.423814958359344,1.6260158924498316,0.09901141316638801
332,4.662538799216407,1.1001832804300924,0.1647156227344661
333,4.955453891565034,0.4791676331960943,0.3169213657871204
334,3.561941232029083,0.5085408802392011,0.4312626359032019
335,2.7285666358229608,0.08752134842318571,0.09513244299734658
336,4.522526559735741,0.5618618555002305,0.07348470232633908
337,2.299559639096727,0.6945125876634181,0.3765536976538506
338,0.3028464357371363,1.082545577491195,0.24997473086380034
339,2.5161278477907785,2.1566028262141237,0.40276661856347395
340,3.443992585538351,0.6123817966749402,0.2957463953962474
341,2.004473389067437,0.874507334267471,0.4324938908231511
342,2.965312164972411,0.006254712931076156,0.08045073591872354
343,1.8164874790253738,1.5294909665888148,0.35322491870031353
344,1.3187549014148991,0.08135281795681437,0.05204404200876683
345,2.8285552343248757,0.4270493910414853,0.03158387199669721
346,0.9298244692832394,0.3216838240793494,0.24512015285933048
347,3.6384989088718616,1.512808571369626,0.07168527440892974
348,2.368678560619394,0.06180693632515266,0.374073875851537
349,3.3616485845386865,0.7986882953195089,0.2501261697381655
350,3.745040842564703,0.0316166193188363,0.05799335351485563
351,3.361752216461272,0.5009835752199177,0.4564089922161383
352,4.862252223401477,0.95470586091116,0.14139731757008184
353,3.7443681416899306,1.1211142488297479,0.3445480583333467
354,2.088686421269784,0.40252874839977837,0.3690649424452359
355,1.7523562304022424,0.63163114454725,0.45777044479353723
356,5.207963767716806,1.4918820326269435,0.4976824890399937
357,2.7902667213164096,1.934547108973853,0.13792247124206708
358,3.0253714206647837,0.9797130015286389,0.262931897977825
359,3.181401900348911,0.5995845494551539,0.4692810994378351
360,2.768060791934922,1.1852254772383897,0.028597957818819575
361,3.570751161588553,1.3013143591761076,0.14579923712099435
362,5.50088517167954,0.24248764365025333,0.15205115381596546
363,1.9080958204996579,0.4062333097089508,0.07162747251269741
364,1.3277778402713913,0.40330278099872263,0.45600374766652313
365,1.2089428389517998,0.1798741114909317,0.12417417533420827
366,1.185439975856689,1.493391310690828,0.2491661894872339
367,4.735185653954093,2.268931413256169,0.0693702892391087
368,0.6730681874577429,0.6701013729038857,0.19605669042938578
369,4.021941979141005,0.09502235332644537,0.23845698864198756
370,2.430376797982873,1.230340909954041,0.03740949580508046
371,3.1452154727803885,1.9191434876021007,0.4252036985160305
372,6.693818183111737,0.5780658859296202,0.2911027790222991
373,3.1494829212818,0.6751787158870799,0.44374148825485277
374,5.276521272855824,0.5189458359593109,0.054947244494708225
375,4.607478897705869,0.5671039047968145,0.2720914639075325
376,2.571927001925349,0.5902792411429205,0.1837994291509083
377,2.2130074095557566,0.3584970758438511,0.07397912140577662
378,3.605710846794075,0.9311278078243788,0.05497393968105979
379,3.32743783198782,0.42394468890661124,0.18910438259825996
380,3.824372613469855,0.33730856740879517,0.27393474245162347
381,2.4411852669759764,0.36230859464542087,0.4644413985439469
382,1.9476006216575663,0.7480060946459629,0.32348064130082443
383,1.7709390817191362,1.609865300957443,0.05165508027140708
384,3.7001365775541912,1.3521300277534003,0.3116935851589735
385,3.369243028948919,0.9450086455049074,0.23951642873798518
386,4.107234709217115,0.9407318967119251,0.033002760158390765
387,5.014702979720508,1.0724015371491171,0.280481731499751
388,3.2703612700866787,1.441768607268198,0.16338584686633484
389,5.520351791534637,1.212471499140428,0.37311875893803237
390,3.8385332666231853,0.7453103324566486,0.4025632731598202
391,4.090716276989349,0.64285619106526,0.12300612901780178
392,2.405110973940894,1.1926183932608163,0.37767532919368263
393,4.920935015732115,0.39172534555946625,0.16606984377585843
394,0.8213437769211183,2.0223712244963807,0.4092039567064833
395,3.0301051759983832,0.8872856875496171,0.3106596601400923
396,3.3490658240371713,1.1136359299229102,0.42569412361485326
397,2.7119641660998353,0.47352212776292696,0.05792819676163913
398,3.594547974303536,1.9053624588144895,0.22329974709660333
399,3.398946311455056,0.18788898702468082,0.2119633181021291
400,3.9298605314674258,1.3768194851615974,0.0613705947313829
401,2.8345130235541953,1.056062145812818,0.3427350620708441
402,1.0367172691051096,0.43942585495051856,0.054637624687070174
403,1.4059145014402756,1.2883591665546903,0.2620418718913648
404,1.6662346255995486,1.145650088761862,0.07729715881080035
405,3.689078709505214,0.5210894626460837,0.28316224672747703
406,2.304108587263863,0.36160622208135174,0.2550938506964435
407,4.448762529005801,1.1731169184787213,0.33569801605814686
408,3.3133598296963873,2.5987579467274746,0.18744461882056435
409,3.754673652642845,0.4672395901603065,0.09774099212757664
410,4.520250247868905,0.4351139835080284,0.4199608021940662
411,2.7753038297534416,2.0699081639712222,0.05816992511788732
412,2.7746075913303643,1.4791478935486868,0.263100447731849
413,0.8191095119334157,0.5380180467014853,0.08618032032963446
414,3.27204122411678,0.33760061865289387,0.24330489156798046
415,5.842284449610799,0.8766301749395852,0.06079016679612992
416,2.4660925795338504,2.0007724353078933,0.4459937480629245
417,4.388688402231954,0.3455305277752463,0.14536395087637916
418,5.356970582051549,0.2628336159377801,0.06660062778318782
419,2.671856540566442,1.2510035096691143,0.42497269914956776
420,4.7968263998586735,1.011979827652255,0.31652105721841944
421,2.0655643270150117,1.1698499114992014,0.37664727030069084
422,3.3640479089099853,0.461629632335416,0.36025008196522523
423,4.633455621477605,0.5270454292063365,0.16485856035986785
424,3.537642478355303,2.257152508806466,0.14216890177625136
425,4.2923313543231005,1.313110755648419,0.14100343778039331
426,3.4160421243018444,0.6331508535646403,0.30721945974233333
427,3.85505674389266,0.9143376481187628,0.030490808960224103
428,3.0662475375016722,0.7976763150343215,0.26809944011538644
429,4.323755081388512,2.3344582640061198,0.4039381249449544
430,2.0909590349270415,1.2976248154282288,0.2826798328523662
431,4.9100880784832714,1.3918405456185354,0.36375981906496907
432,4.142643799133284,1.5510731695643152,0.22070794533910387
433,4.93659283068445,1.5949602635455318,0.18870606516341504
434,3.6490080920094976,1.180851072650129,0.2739767872927823
435,2.0506898016975112,0.19275985052665923,0.0010043883823580568
436,3.3815861072724394,0.47853798445481677,0.09152623778052532
437,5.233203471126851,0.9743678410311634,0.18488725098256503
438,1.5730503275588077,0.7096041350761826,0.40110351100622393
439,3.7821877879586916,1.259811314458456,0.08547218096505743
440,2.4558284583301546,1.1450812020573082,0.20331673130524547
441,4.138388331476322,1.408786062982492,0.0923407304166356
442,3.856499744849031,0.3485157261651302,0.48250784700148525
443,1.2652086099095654,0.26642727935965993,0.41533092112766634
444,4.948337137542732,1.5905443395033827,0.31321929448505964
445,0.7064381593228535,0.8071912784413323,0.39005236845270724
446,3.155826791797633,1.9290716553665632,0.03679817136183472
447,0.4717324435584036,1.5674818649853879,0.4086167524317593
448,5.191492657615916,2.4867792338037433,0.4037920534909993
449,3.0027176917467275,1.6861822890831113,0.12309385056398842
450,1.626185703630607,1.3901255383658269,0.30843444769039025
451,3.679195857036972,1.0491345937058505,0.09293854331410267
452,2.331513485940648,1.6355584962055907,0.054720242851320544
453,4.246656410949439,2.2733145746813355,0.12488453874654987
454,4.808533807876433,0.6243651227028153,0.31887841352823965
455,3.811371676759863,1.1618098232437606,0.05371810583015579
456,4.49637296171321,0.12067128535726557,0.22883685371578472
457,4.88516600217755,1.0695871721262105,0.03442799967926463
458,0.564234433322206,0.699769534450497,0.4521409047157987
459,2.803504838491218,1.9215806043468864,0.3601951536149288
460,3.2024959254008727,0.3983990086615968,0.3661423128874008
461,0.7516447386943836,1.2838176611907073,0.3258783396556718
462,2.8515350150528995,1.1603261805275364,0.018398492566930658
463,4.540499716583906,0.9000555831780974,0.49305668026757227
464,5.264186703812651,1.1251568964795629,0.1753188877133693
465,2.7322941619136714,0.9601800929308016,0.2913301501770838
466,1.8832083589171116,0.9630053210310879,0.16612396694426618
467,5.673890757366643,1.3643579095101082,0.15249268371551195
468,2.908414715591907,1.1379176989872413,0.031326115152919665
469,4.677027307312338,0.8208597492594316,0.18503940800124463
470,3.6391164078806058,1.5455872571466422,0.14549638664368242
471,2.447072959013587,0.5583990324253434,0.23778050536260004
472,4.429274947685064,0.36407241104322996,0.38095221888768876
473,4.327463560943093,1.1803240516335292,0.1382479213964361
474,6.067223421792854,0.3654431148380593,0.3979431095609576
475,1.4992742107362247,0.23426928179861362,0.24232121397594802
476,6.479913927319284,1.324749665364565,0.2035221460526493
477,3.1429381648258206,2.253984689627225,0.4344736348936057
478,2.7220924148306,0.5813727008163859,0.4030119850688112
479,2.4236833909297424,0.6204086203819259,0.35604238015815265
480,5.287632391032348,0.7621168298544276,0.09195339338138953
481,4.0843334598576035,1.0278485799410786,0.09986506352605501
482,2.2445492892013,1.7625048335465192,0.4355726403674784
483,3.355115421096174,0.7861122628330801,0.4312832712293976
484,2.0920020062371396,1.0076727719596918,0.41346922013819903
485,4.382047165475668,0.22907213948721317,0.3008030460226845
486,4.925868489248869,1.251810751007017,0.36336525169246014
487,3.1883254790613496,1.5292292087335402,0.07875829345966939
488,4.880718428780902,0.8360751599350086,0.08468584536990326
489,2.994289447967496,0.8087509680348265,0.45942049028233817
490,3.561040700231946,0.3945016610236271,0.3502961053690435
491,4.08202996865271,0.3198360398629268,0.37016236807828157
492,2.3463271308175946,1.3007108168775,0.4754696196182883
493,4.618381492861631,0.6143532118326017,0.3458303853556384
