,R0,k,recovery
65,4.234076565835861,1.881106573560916,0.3942146271520608
66,3.777817919808882,0.19217802693481267,0.20291474334228765
67,1.914698859974522,0.5123137000814035,0.12899076949795502
68,2.0832920807174995,1.1694639948554415,0.41305908925586665
69,3.533941522387563,1.3022590161464287,0.4024536913164767
70,4.89554645607133,1.4804415192835778,0.1592681254891758
71,3.971970149079871,0.4077228823260077,0.25820643214493316
72,3.4087947488647603,1.0656446845931866,0.09202833668109951
73,3.7640399560695106,1.012585008304116,0.17698196823739282
74,2.8695936176421246,1.0816183652102882,0.09473973839415752
75,3.724781233705033,1.220497560245852,0.04643621023120275
76,3.0747870971603115,0.6255725369088346,0.368254292046318
77,4.3807266684928745,1.4276437876839696,0.5158558494455073
78,3.696018522872043,0.7559913568369141,0.28527716972680484
79,2.1331823227400317,1.5873923901457507,0.024683405447102652
80,3.954075651778849,0.506810418321356,0.24926052697424106
81,2.736207696710657,1.2029471118747628,0.3403192319712407
82,4.132294108706912,0.9951340980883783,0.17601571294878224
83,1.747327832447573,1.0833637032995032,0.016277791390597998
84,2.528114797475272,0.3450680945869258,0.25329672545298765
85,2.241139985363631,0.6618155604184229,0.28044536194343
86,1.626295918083257,0.7148278703458032,0.3610670973871538
87,3.8124517886186737,0.0550067667092512,0.22399007292403283
88,2.19800475880531,1.37259682805565,0.4387962142476892
89,2.4811781671056496,1.9214919338391794,0.4621460402251889
90,4.257842837588273,0.6002923862075621,0.11067307548535121
91,2.8426595739500673,1.087220525416984,0.03544966904635384
92,4.111749950419693,1.7794181057770795,0.2216776971662723
93,1.9413437971707934,0.37642632227690176,0.4321547654098784
94,2.347987380641938,0.7504138758177172,0.22068643608891259
95,3.559287293073917,0.4674822522814443,0.18375090693382587
96,3.2848767637659937,1.1621829606684195,0.2809228340507676
97,2.3426615224017047,0.6909017738359662,0.11874724223047924
98,2.188695755829228,0.35649664423709454,0.3534192432783301
99,2.431610659915126,1.2124461612458692,0.2588434861633085
