,R0,k,recovery
79,4.869287513368873,0.20454800571250006,0.01942839007887952
80,3.5610619191148847,0.3400508739727893,0.05852056517559189
81,2.473595376955132,0.42284655464849974,0.03748928977861941
82,2.48529770058101,0.10103282579132619,0.044717763506133414
83,3.84476496005215,0.5427529955213486,0.05256459171440726
84,3.059952351200713,0.3823809034122133,0.010558033010520962
85,2.9094981982796035,0.21162308387979809,0.004716482587237292
86,4.561932798862678,0.44764599729182497,0.03425263526595194
87,2.6588271102064,0.30489035378539986,0.03370992658869853
88,2.008774218712794,0.5235197177162036,0.06915957206591591
89,3.650210394131912,0.5290561632082312,0.04544974305245906
90,4.036689490916224,0.3201456905896449,0.06075112791796612
91,1.6551166121215153,0.15454131418681802,0.025307369993940343
92,1.231490538019334,0.42922412974042146,0.02589280508453944
93,1.8960085974476297,0.3257171028157969,0.078260061697015
94,3.3313139309166866,0.13855396755534663,0.06307411674741181
95,3.2829386999082044,0.22454898060924486,0.033230608576956436
96,3.2997322968229983,0.40309225684616634,0.021107587982236522
97,3.9658504084660007,0.23905132721422198,0.03276258152997069
98,3.700394236752268,0.4004153608826089,0.033213168074668446
99,3.360549569050624,0.5849644658380064,0.0255155902913603
100,2.578287768385782,0.49003600270029424,0.08464358788039947
101,2.6655741296264486,0.3168972790481579,0.05014985890847754
102,3.073496763902827,0.3769908026607288,0.0771649959615926
103,1.8273979893233858,0.4690927279877726,0.005747630005118021
104,4.358397432624415,0.3710513219841215,0.0418250617163684
105,2.297493152855823,0.15089704661027262,0.030318845532971685
106,4.847071050308526,0.25688913669735347,0.06211164801608829
107,2.489944162442153,0.420429537016602,0.027994463215236978
108,3.3972490433594524,0.32903128044639074,0.004700457451740192
109,1.7405432153529583,0.5425877610587388,0.08975881913980081
110,2.4661697155899476,0.289516863521849,0.03358192496340129
111,1.9204933763867382,0.4287407662536298,0.06770130402091946
112,3.710654782608265,0.19912979651617693,0.06658469359835444
113,2.474411758200925,0.2081679585917328,0.06294514264668101
114,4.975383025280829,0.5979033841916492,0.03590019087130606
115,2.193114030124405,0.4321010849425482,0.0007502270702195113
116,4.00689802514196,0.12557084267147697,0.021400874616843358
117,4.83052748117743,0.3269863135255746,0.02887654235799223
118,4.11779776570161,0.3543872108343,0.09857445111964083
119,3.7362621933945124,0.4362261385356653,0.0422459710984661
120,3.7512262533659753,0.3394291181374661,0.04879072800769298
121,4.267436496182784,0.4758816141635256,0.047447230398590945
122,1.078259258489755,0.10368511889972484,0.08859743189441316
123,2.797172675188676,0.162111683076227,0.05693855666148241
124,4.7061098931594625,0.1365232625778918,0.007723150361172527
125,2.137394258560832,0.34281432621802066,0.019609979582490413
126,3.488852933947943,0.43548837695013676,0.08573486916515817
127,4.3869247625578245,0.5792339394004818,0.05324201027231479
128,3.4522480219181904,0.5755835270525247,0.013127994554900014
129,1.4263603705096544,0.2695470382483047,0.07104778703982255
130,3.6319283159678366,0.4673125733536886,0.018972268478029877
131,1.1699300935055699,0.1537150822275267,0.07947980627666079
132,2.7527412901963286,0.4758794068156753,0.047495263582421676
133,1.885925434572345,0.44983125961806836,0.025885138886670912
134,2.791244748024231,0.23537752798992775,0.0007678633876406327
135,3.5018456728124647,0.5134832155131247,0.05415876025684237
136,2.2336594881144864,0.4276513892232471,0.07728992791174075
137,1.322548592470996,0.42985147565220183,0.009966366290009422
138,1.9056865786086643,0.28368912769984644,0.07083921165665523
139,1.063939399749703,0.16339928831516817,0.014396416162240322
140,4.652134526589563,0.4282139892221216,0.021923169532679445
141,1.4892390634786863,0.214469803983907,0.05008946121443322
142,3.6795710110557516,0.5818607626155801,0.02930899819957067
143,2.449308931369062,0.5705362031076079,0.01910015810035729
144,3.309964385733948,0.3346101272365911,0.06867139209185091
145,1.6173723975126477,0.36158881211694194,0.08535274627471073
146,3.3864526936542676,0.40311021669624225,0.0645584276258819
147,3.073250819536108,0.5859586674140449,0.011147188025751865
148,1.3702300967600807,0.2596866931277809,0.05741559934146944
149,4.239698650593439,0.15003978194554177,0.004753371404598694
150,2.848706457980713,0.48687966327746723,0.003722891523498462
151,4.834208894564246,0.12380057274166692,0.016304570874642012
152,2.78139637511,0.5721690099982505,0.07664816455462638
153,4.2326838361523285,0.2744727204476124,0.0518673433484173
154,2.696174430624981,0.5925252895886477,0.043268051651416006
155,2.3828813965618267,0.38241369116450674,0.015088929175626776
156,1.3826449637708365,0.5943456803168002,0.08743845353767893
157,1.452178927955917,0.44608550536891534,0.04335673156147121
158,2.2627725275889894,0.3462828302398141,0.04049294128555954
159,4.2724400569963645,0.4259016706199713,0.019273857951449404
160,3.3884048597582694,0.3042212627870272,0.08632536651829573
161,1.9259646257145122,0.30533347633974495,0.003840917036990632
162,3.7026109436655914,0.28981998089213656,0.044621349290617
163,4.086168286850061,0.46030351830275096,0.06672475425107537
164,1.476732000638573,0.24999310508904152,0.061816436606425496
165,1.9162576310186044,0.32928304113756246,0.07443085216233777
166,4.359144828102563,0.4907316486319684,0.042215466033474994
167,2.720345164978057,0.4177431493979934,0.07861768077923345
168,1.70679786827439,0.5266073303325555,0.05454045673859194
169,1.7485418280239093,0.5893783967938472,0.08098949683310255
170,3.812241861265673,0.5358628514151723,0.07261278102594122
171,1.1233279668712437,0.5745368759239836,0.03774521974957114
172,4.173881107598191,0.3378875031489025,0.02123749394664274
173,1.8581208661982513,0.2871741740881544,0.06327174023268099
174,1.411258420527611,0.34353443487362734,0.05451862474066624
175,2.5718531929609587,0.39022450996432123,0.0015724280320567165
176,4.051134132855093,0.5095369233198094,0.01950780795784737
177,1.2661327479574176,0.5593130871145051,0.009866870789147532
178,4.359092522416994,0.4714972931591451,0.027067851305899185
179,3.644060056839218,0.30564554430306223,0.014032662203651392
180,4.4452486803668485,0.5683003110881107,0.01587770916425815
181,1.2044239368743628,0.3040078635660698,0.04469500252243039
182,4.417248698972749,0.5859565308419336,0.023875084173513184
183,3.2103352315635205,0.5622619484658982,0.09933670768727272
184,4.81447794075836,0.302519152651907,0.007306463114434092
185,1.4856873315651669,0.37849636097642847,0.07068414632020498
186,2.772770233993176,0.17907596920424515,0.07057611292412357
187,1.8058714301809897,0.22974195600647226,0.0013140457291326735
188,4.29953062300358,0.17081289144027526,0.07232367513825763
189,2.8916780336720134,0.46550367472747467,0.06897764238193344
190,2.6603983659247636,0.41919853507568994,0.04410488980092996
191,1.9724863236144676,0.15628248824454885,0.01750407772593343
192,4.661097423066655,0.14953003744930557,0.04989728427034016
193,4.01532295065204,0.41282958671899794,0.09504051641733957
194,4.258061414536259,0.3067262862182829,0.03119852520326445
195,3.804227747650017,0.44598580644984986,0.042252283890023584
196,1.7109096512036643,0.29011715245559466,0.05614453752718107
197,4.833035250210038,0.24558623263146204,0.01867335210433101
198,1.8035306300981113,0.4130932168091852,0.0070517825084957415
199,1.5071954787834465,0.2140350292546612,0.09010736507171696
200,2.2706666351297473,0.4201072870530427,0.07578300781283687
201,4.804206748227001,0.4716253386633876,0.0671837991765177
202,3.525726535505327,0.2641724613153915,0.021220210180397794
203,4.585269142797337,0.3543035099687649,0.07704839841740332
204,4.919624273197866,0.541260426402429,0.04740193474591789
205,2.570387416317628,0.17456522103069236,0.08189233861297669
206,4.9366264559982875,0.10877709464466398,0.04167817892441017
207,3.6317794009994735,0.17186037631751475,0.07679568021541074
208,1.4239700444952192,0.20331302072078342,0.08007871104686387
209,2.6865291956111546,0.12450663699465583,0.0017852824175835337
210,1.2394085281016136,0.5652232509573873,0.016125679308614915
211,4.669893975061299,0.32635743826977137,0.08628152503902024
212,3.1677627170953038,0.3921213561818163,0.009905173223064735
213,3.143904814251042,0.34019450621339997,0.08347093580635946
214,4.511241356822779,0.39120745624476894,0.09323119369901951
215,2.338791210876913,0.4339834959529405,0.08445977429077683
216,3.477676945120731,0.31531053642325735,0.06058750185131609
217,3.772838936158185,0.3391038604759731,0.05615339381904623
218,3.979194561903865,0.5647229607176906,0.07636903572470406
219,4.146746136252346,0.5078151192220021,0.07269222200870216
220,2.678528054149671,0.21715402652590224,0.0532452164867306
221,2.2794318670630354,0.11001493347458405,0.04241244230362802
222,1.4087935777623883,0.5932769418489229,0.0694030465945046
223,1.0580694305148661,0.3118440383496075,0.018546693920320767
224,3.7760813562898368,0.3623553773516649,0.0680315117024879
225,1.858868562178725,0.5782374205664911,0.02005770890359885
226,1.658031605726082,0.2355266418402379,0.05946479974731936
227,3.0858238815488233,0.24790238035292536,0.04058320888465771
228,1.2894605589121406,0.36474390702495907,0.06950529843681863
229,2.204320945315181,0.23702793862056157,0.02532526131107095
230,1.2994123992671063,0.4659837855989222,0.005578809483601732
231,2.7507794037420976,0.2388169825994508,0.0006288328059414705
232,4.860816843660216,0.2224382675337875,0.0894273266563993
233,4.581631720908256,0.19399737214375776,0.0021660959620957375
234,4.718709321744094,0.32121149330007637,0.08903606984193396
235,2.4574086076875585,0.20025902441872126,0.02892657747334905
236,1.3513671514611558,0.18536577466648005,0.022217612589446545
237,2.419788109788902,0.548090041868609,0.03707477874199672
238,4.23507295730202,0.22227378751727897,0.07092101252776083
239,1.0990379394441558,0.4286726583249362,0.06638283697281111
240,4.239142143444585,0.3441945740293487,0.04136413009007463
241,2.786786959028207,0.5930093284878237,0.008858161951495658
242,3.0420024933264402,0.13855924797694139,0.010730162213983253
243,1.0137190196788337,0.27367991472330655,0.05634474547862287
244,4.866124185178719,0.3092544344258521,0.037824140251381214
245,2.859329665324992,0.4305374510401857,0.04139746681096454
246,2.1974358611151796,0.2103928371955933,0.06715851859858281
247,4.304602107227545,0.2679830552571676,0.023626412466427327
248,4.570299313428371,0.172547766316916,0.04334701639099721
249,1.5567019175664139,0.38930999313320447,0.09185806440083819
250,4.419311091647135,0.1447090253594784,0.04041116083723067
251,4.385614856520691,0.25072783691010037,0.0942884101060372
252,3.6735335800591247,0.3749892513105745,0.08774798438073173
253,1.2267828593354944,0.4634813824203208,0.02545036687354605
254,3.6898034997995794,0.17358852475637257,0.060082608462424913
255,1.5294501422893023,0.5804208190108566,0.07601307485501263
256,4.731581436759021,0.11061696645591193,0.05683474858306085
257,4.26029678131075,0.5827478488012824,0.06403965846006086
258,4.072555555949192,0.19970079968505192,0.006712207821697381
259,1.2017407682320216,0.2479862164964218,0.040880005072000895
260,2.2473016431908386,0.2691448467216072,0.06859696778840992
261,1.7522850901914238,0.16568018444638197,0.09323306093260329
262,3.8516619850163862,0.49919003094587244,0.03149738903495869
263,4.674371677505932,0.29152691594731206,0.004888117469964115
264,4.31792977607699,0.4802920873944171,0.08443405195559803
265,3.6270549397102108,0.1490274608879887,0.01449154427960634
266,2.078725190765388,0.4010601499935069,0.08216553822214397
267,3.3781800211421618,0.5685128077019088,0.0980483609480499
268,1.4193701402563992,0.45169191211890236,0.08698020129618855
269,3.871268093007882,0.4329752702491735,0.029378978103157174
270,3.809993352886167,0.18730574651826729,0.0659731393742384
271,3.0825518171991892,0.16235790505200462,0.06915646921307021
272,3.2396587005917086,0.24859021271920304,0.033445300609016626
273,2.116377011148855,0.577629413761716,0.0034038519743796237
274,4.276647302877421,0.18831104670679524,0.031245036188261046
275,4.28122443269085,0.40311726411346716,0.05944731092121047
276,4.0817902990540995,0.10154853882130652,0.08730200594354515
277,2.009093430605215,0.42056473411817685,0.09504911239326667
278,1.7897984485982046,0.12345504620947903,0.09073028111618305
279,4.578533704777277,0.57515237329826,0.023773324827209064
280,2.058636522497862,0.542027637617631,0.09176824532428961
281,2.319084295995022,0.3982008445187529,0.00533988138612318
282,3.4792166646646923,0.222241761748222,0.06608222982766812
283,1.1038816949124821,0.22625620359499485,0.014160756983538636
284,1.7249309108877364,0.28633308808041824,0.017534266530714115
285,4.368669547370892,0.5231365147891072,0.09754921150927494
286,3.1904638850552054,0.11593542757989059,0.048216832147329185
287,2.6882845433513913,0.22444640671513807,0.04273567007366276
288,3.6025302327649418,0.2544661855846979,0.09891269047190693
289,1.3792597305448613,0.158812098323478,0.08188084988764611
290,4.9420134165372085,0.36876013032144095,0.03669275748484736
291,1.7171590681003268,0.3145142929350435,0.09084911151643014
292,4.818471482622582,0.5153682127670226,0.07404919794063401
293,2.6578473275991294,0.18575356881939417,0.028318934672286203
294,2.2097905575920853,0.23756851976442708,0.006756034024286196
295,4.949812980764053,0.3222821713111731,0.0735486459606717
296,1.5888060879929458,0.3857631352846087,0.09528963224388949
297,2.2841415546164354,0.2125703190910007,0.03706509855285043
298,2.027576032353592,0.4189506765330352,0.008515057900582546
299,4.04947454935654,0.1578297068440407,0.015480933542864573
300,1.8442713773239587,0.27491582142804283,0.05492304741160323
301,4.612107398010862,0.3552701888575974,0.03238357643841631
302,1.00603826395488,0.33260032768599546,0.02985684931594176
303,4.160479284508973,0.1982635442781233,0.020521380606139318
304,4.817180188098977,0.10730023249875967,0.09283789836371814
305,1.4452496329713194,0.18870850949067122,0.08003837888779641
306,4.76344030099566,0.36592801308040324,0.054284516624555135
307,3.431074200300861,0.24944758483730448,0.08475407288252494
308,1.6178014811712407,0.3365486240770804,0.029042431226996446
309,2.103011908582111,0.1870485131673111,0.08026820087514734
310,3.39777478374538,0.5245516974585421,0.04629766880003527
311,2.720431776408447,0.4389019399663221,0.041611074107176564
312,4.295541529945072,0.5345149318306744,0.004293914016992995
313,1.512266821863391,0.2868323802308429,0.013792551707337664
314,2.360188052464747,0.2968871667540883,0.016716577599506267
315,1.4997824065358425,0.39618258405041473,0.014389911970328462
316,2.57127179219222,0.2831948853750047,0.075845419035005
317,3.049700710413839,0.12327026364076146,0.04475807828917875
318,2.883914101892214,0.10253743990489142,0.05597677617116229
319,3.1748388568376806,0.31874620557625166,0.08875512049810637
320,2.3486161802145595,0.34630979623786806,0.04632557710672583
321,3.9320124189547374,0.21210507510182877,0.04833524171906676
322,3.1463211235975654,0.13948434653687727,0.07402795966868536
323,4.087190040991185,0.296639370735433,0.06298806264258008
324,3.739877938399602,0.49796340622450763,0.09060694197159103
325,1.0485325398475474,0.12619186316521172,0.04565987912474037
326,2.0491966452451815,0.2345918713830056,0.06610759256606542
327,2.8716890658662617,0.5944829303107265,0.031071232389126336
328,2.714753581322224,0.56562280950364,0.054068515161485954
329,3.228444429033173,0.13406656582767237,0.058630276050022134
330,4.043446128835862,0.2103328813339229,0.08029459843307007
331,2.1329371865413522,0.3667079633827144,0.006730262486260019
332,3.1833587472378935,0.28090859904065746,0.0078294239609364
333,1.0754159853610004,0.5439689712347224,0.04315137834221314
334,2.835138775233841,0.4128442689636932,0.05131606169824731
335,3.999936327665355,0.33738049166234707,0.020428659023115393
336,3.797816408780855,0.41133329639953875,0.02265125922702458
337,3.3524949056863433,0.42859100171753506,0.07160802163096978
338,4.543833895212547,0.3395478466951145,0.09013120543510988
339,4.452668646275216,0.472619099061385,0.08770808311287351
340,2.4127682443631513,0.5308942403661358,0.08498791479977844
341,2.2463672886137553,0.20686488113403959,0.013214700988851203
342,1.1582595492311873,0.199982994886188,0.03492605318548963
343,3.508953205968663,0.17244755149964072,0.09902241709628767
344,3.13428205580541,0.4946261781872937,0.045513286556825766
345,4.660469173944678,0.5478044186709795,0.0854290282904042
346,3.6519543261167824,0.21957935521797636,0.07889770320884414
347,1.6218773040696899,0.4852071296751167,0.05872520692942277
348,1.1744496639347695,0.24664469094049077,0.06640660251284601
349,3.427958450897522,0.4550788984093225,0.09619449416082038
350,1.998142212370062,0.5529493053931422,0.05600816566967507
351,1.3413868960279758,0.4729353712129404,0.08910564361778193
352,3.2510660410771526,0.5825818354261846,0.0976421932044726
353,2.609437133583317,0.4646190996335662,0.09233291586783111
354,2.2571626539222542,0.24640485678972815,0.061257507459836026
355,2.2364034625786733,0.1686402933758416,0.050057491382400225
356,1.815539297140461,0.33544814468620465,0.07514666191470935
357,2.4044556555249756,0.11983524525545333,0.06137151221064929
358,1.9893332725983952,0.11806783486026304,0.028927680229679443
359,2.2678421349377538,0.3887731309976118,0.0030857762122065814
360,1.15425384434498,0.20540626567487089,0.055287575400888495
361,1.3277228956106164,0.5466380236045233,0.0974609750977512
362,2.5946483270361376,0.5468465874253396,0.05086472827573253
363,3.686733361168564,0.5330270389161778,0.0247977718029513
364,3.9752947545857626,0.3456052018047443,0.008640435695591397
365,3.0322650105931186,0.5271924059242518,0.005817955227058758
366,2.4655283815841855,0.18810193816062024,0.03973314747314373
367,2.0521655530133764,0.5425989368116975,0.036618607703018925
368,4.2745208834545725,0.45234174586327236,0.08186571913814297
369,1.3308514855043754,0.4184806887452961,0.04798675886132678
370,4.985144376190286,0.35512007638755516,0.07486780081585628
371,2.9590312780031547,0.5712065190454002,0.00933418543705603
372,4.197029768784832,0.37910238126686757,0.08522024709927277
373,4.3539289439942,0.3777999628517118,0.02706200461361885
374,1.3679550492164863,0.17226115648259818,0.09393401979643717
375,1.0151986903966224,0.13542314922920076,0.012129265312825255
376,4.555946997474365,0.414757791731019,0.056786907681483235
377,3.1834829286431026,0.4029618370714849,0.01317036145694278
378,4.054052129041983,0.17189059636847234,0.009208842227750614
379,4.788525844220535,0.23158242586345348,0.02730097164874362
380,3.5047412604492125,0.20626887658488982,0.0531404024414309
381,1.1334962894208207,0.5313564644513811,0.05097031306091613
382,1.888091388439035,0.23724738313690866,0.06472585465153262
383,3.5562147917468656,0.4028588759127434,0.04902145723469329
384,4.065380675211069,0.34570924913991097,0.0017432208760663648
385,4.622552233392352,0.46199638123402087,0.06318816770893862
386,3.7714779860164875,0.14830079428460466,0.037121588278940534
387,2.2699844386601375,0.3329881784766925,0.054049699533092424
388,1.1532605224164199,0.39860948586333644,0.09173400968782222
389,1.8982147836271523,0.3909900864082776,0.08631018442818128
390,1.3550808138258712,0.17009745916353256,0.07299785256940601
391,4.870901285242048,0.25247411412348164,0.0177885607235574
392,3.819150409993959,0.3658334358778226,0.05811444713647143
393,2.8118909508476384,0.5527511245199473,0.036839721145352756
394,3.585255758896232,0.16143917261201382,0.01192573380815819
395,4.202886931213749,0.2157466787741761,0.014182327444252997
396,4.589164016926244,0.4361285055763404,0.00664710480379066
397,2.9855113223257304,0.1628941400820413,0.08584669069386154
398,2.7375007016265296,0.17180336722880843,0.0002532720083090356
399,1.504606727004921,0.1953194669762411,0.04670581188636422
400,2.9403836185239434,0.3317541499852793,0.09892655160100705
401,1.7263558955475142,0.50817565705918,0.038679561838193245
402,3.74817324327259,0.5487533734936921,0.02301570280328057
403,2.090020039641183,0.11846404441749084,0.06533027768863532
404,2.3699268604948647,0.39368382995346074,0.07204104401366258
405,4.246770714450161,0.34629757824551466,0.04263071925482399
406,2.536952135580723,0.13558646275380273,0.08547790438771027
407,3.029697018439649,0.2958092528363143,0.0977944804751617
408,1.4764263678822225,0.2990798933052303,0.06378082814088797
409,2.3985870963486238,0.5125877679080272,0.01712318059171779
410,3.9502481043255817,0.32485490370258885,0.07961413266515978
411,2.270547008816476,0.18095845892990078,0.027767951687357184
412,3.388577413045729,0.29056505443163205,0.05799919332469294
413,4.996966807928814,0.4544648955686571,0.06041303836310516
414,2.5877761711194993,0.10660355509404298,0.06733872477525187
415,3.312975195434212,0.4570320850264903,0.07537861618836539
416,1.5755940406368714,0.5994922225853623,0.0976003341830249
417,1.7484064624789912,0.5580445416123446,0.012574329890631697
418,3.991539193791619,0.28908050921637063,0.09434897367335948
419,4.392181220899561,0.5456126234736647,0.040205834383248235
420,3.447909558692095,0.5517393311938982,0.07857642985485132
421,4.9052695741799175,0.5079856209047838,0.0772328655726825
422,1.8959540148317076,0.15642648346035523,0.08277185249701058
423,4.0219832569428196,0.29135958778630655,0.09702662362385092
424,1.949357899644386,0.5005056677541765,0.0968272878167884
425,2.5912125745720984,0.28603337289374664,0.023286130174325428
426,1.4224608382645507,0.5930002963354801,0.08387930632290963
427,4.407327490259404,0.47295681590117933,0.07367739307813102
428,1.357479194190609,0.3839449743817528,0.020714313627203742
429,4.778499300092111,0.34839192527551277,0.026356785945043804
430,1.5329522362167998,0.3504485756793613,0.01168092123082557
431,1.8082272205818537,0.5882952866242935,0.04704684035671556
432,2.791009102001507,0.5651379034360143,0.00039472482718105883
433,1.9452654962071807,0.4202932795477994,0.057408305195962156
434,3.5741229135722365,0.27511675226565324,0.08932864554051709
435,3.723261998241743,0.41727228602574684,0.009409986064690068
436,4.110614098380969,0.38888429978739736,0.02486088881465456
437,4.272418105140097,0.4525184452168305,0.06953620660599068
438,3.280885127176805,0.14867746881418056,0.06730127750625596
439,4.047453136669882,0.34139943427750663,0.030644420972332054
440,4.771073014642067,0.16126455455193248,0.020264165269612357
441,2.792405259789723,0.32606637266120697,0.011029271362608362
442,3.1251503535099308,0.47793991888782295,0.03706656869727206
443,4.421356717354335,0.4870350060653481,0.014826727629252856
444,1.0896024468699252,0.10304689172382928,0.06973340382606295
445,1.1824498801480172,0.25499932299704975,0.011720234894304737
446,1.8860191385376854,0.563281605256641,0.04538723862409553
447,1.9559719402173976,0.3719868651416377,0.06132762222681884
448,2.5886670208549605,0.1820050495926606,0.07270733050126901
449,1.9728287817017058,0.5367475697430095,0.0850050165399503
450,2.5972427940248206,0.1343779559121084,0.04609249745620238
451,3.9798882358622074,0.5406691395757899,0.05044673742108883
452,4.227062503080716,0.5650430248951578,0.0046878817726387694
453,2.6334677384871057,0.48387970837649197,0.07578107635220407
454,3.151345592478384,0.49566351005965015,0.08264999685813748
455,1.4824806178089678,0.5888183470534839,0.062463027827124075
456,4.2215345610195145,0.4390386076315913,0.07110302599256445
457,2.851971025130776,0.270736927250786,0.06770653836072177
458,4.99533855982466,0.5225923995423614,0.06574503327395448
459,4.719911837860378,0.23050493758963467,0.05510045670553552
460,2.374619284574821,0.5773360810605742,0.02383451346209935
461,4.713075285355508,0.10813868854525352,0.08892073103557363
462,3.0094011471107662,0.5917431616865543,0.09859413558761208
463,3.63895901710572,0.11925893470734258,0.03892527400482182
464,1.2252809302282563,0.24247236826488258,0.06707617012859908
465,3.9608183892863957,0.474055326145604,0.06733647167962477
466,2.727227264144572,0.562060809896896,0.015374276819358636
467,4.216264365332652,0.31040821406980557,0.03188726450663076
468,4.462632541666226,0.5178852282180326,0.012695841715287249
469,1.5013539871877501,0.49306365016041487,0.010684339418531297
470,3.126004514851416,0.5002059628591218,0.020156972742896274
471,1.3011643706054477,0.33767554518090115,0.022949765701317272
472,2.4236647616885723,0.33554070434178584,0.0332442570741305
473,3.8604609716078184,0.46153768788292937,0.09542497184658731
474,3.084466193228041,0.37260468223083776,0.08868910515752201
475,3.7331635315450526,0.4154354804949456,0.09986412860917314
476,4.034587764784245,0.49033173538232755,0.036622097932251955
477,3.79761059319548,0.2377099821756319,0.025297322257736312
478,4.432376440050144,0.2714181770427462,0.04696024347207548
479,4.679604821637331,0.5168167932081899,0.09758362793137157
480,1.374869977357533,0.40913862740964846,0.043832890762407754
481,1.3351809377152062,0.32816097988491966,0.05096764976364685
482,1.4960318047093466,0.3212715397906134,0.0409482222639058
483,4.1670307591694185,0.22828214091056434,0.01624545496634542
484,1.366036080131658,0.1681592646201492,0.09741738554486024
485,2.6299150308219916,0.10455315701639215,0.026699793982150367
486,1.8694235763729146,0.27285148910135004,0.01743126602694736
487,2.209472406400854,0.5322831521775723,0.00294177314245907
488,2.5664602032949313,0.38623772080305396,0.020551050938324877
489,3.8202885971385134,0.4628481289987243,0.06947051603669198
490,4.759332218741299,0.2520316386801561,0.02651910064048515
