,R0,k,recovery
123,6.4184496755815035,1.3714550402952455,0.4601363279145542
124,3.2538325108121984,0.6239065061092686,0.49869401087372783
125,4.073267290823336,0.8283045997949038,0.25883410515174654
126,1.8401749054907632,1.7284201773797703,0.21672564840457398
127,4.213099054775513,0.8398598733804604,0.21090373182829414
128,0.771106040523172,1.2657530764612992,0.2797329131594864
129,3.5234994034588523,0.29628238942823293,0.0979341682573659
130,3.969367127428158,0.8951682260038615,0.23160911701342052
131,0.04126571051373018,0.04748284440157646,0.1910228336074427
132,3.395948439508747,1.5261873893140114,0.1242951134293987
133,1.9607364370617675,0.6745185235410911,0.05107967817518538
134,2.507444905770228,1.0794881160275898,0.025371391943546262
135,2.2938329508030657,1.1753305819682334,0.3667941732683546
136,2.950032076753145,1.3734977233308152,0.4742805613980248
137,3.4992480209643104,1.251947756841474,0.2693754726308423
138,2.8747790082120797,1.6925009342699364,0.4758120986326151
139,4.978875172642645,0.9059357564885867,0.40117317589933643
140,5.449123623981746,1.1550796660546492,0.4208565198846589
141,2.666808321102752,0.4940132289483352,0.2700392069581437
142,1.3926454352578856,1.381814341623607,0.19828443160882897
143,2.154958631427148,0.6502835554527584,0.24270570444019712
144,3.8821011823555893,0.4598899491230296,0.09038053417658454
145,1.38386378284657,0.9367612885839725,0.03827473859543562
146,5.33582600125035,0.7311053671304842,0.12463693358152705
147,3.329044711799799,0.4048555213521901,0.01823093713138646
148,2.89903140159062,0.5319786209984916,0.41981825583192733
149,2.813273814767669,1.2274955333126327,0.019199159746633443
150,1.366893307430186,0.9640381623051737,0.18000525910936804
151,5.974142740874067,0.6334535181788822,0.22242089416854477
152,1.7517222708868936,1.810536964060884,0.2620475729344412
153,4.291042291886487,0.8554379262962961,0.2597203825193429
154,2.8173959707894607,0.5494638756650214,0.15037642501107606
155,4.305460788556562,0.3988510083929847,0.18029456147360806
156,1.3706102992774039,0.7599093137634595,0.37592172361154386
157,6.086912486420798,0.8389399915903211,0.4488343469401053
158,3.127684080771986,0.8821943848970615,0.4943983028493551
159,3.4451586708040507,0.24068379990192879,0.31755859218964344
160,3.5338331311956956,0.7077690276048438,0.18475074986685336
161,5.301289615712797,0.7248715297320124,0.41059335164911215
162,2.009872633727975,0.20598712630942473,0.08675770558489693
163,4.099647448381078,1.0136424086754285,0.3841400139081172
164,3.9073720622817607,1.8042305565702985,0.32804689678898524
165,5.257289079646506,1.3300619747596576,0.3539569937566744
166,5.293332423476103,2.1778370241730096,0.2880131687397849
167,1.1370960493509732,0.48242334487025906,0.41198349615874336
168,3.4167440033283687,1.2351002614397586,0.3682689654516389
169,4.3143013081631345,1.4625448029517298,0.3304696849558032
170,3.182160182671997,1.161406167081158,0.21290000545870624
171,1.9728463193395422,0.9375151392932535,0.19932284844711545
172,5.136079774152865,1.97434103367852,0.13581342351197145
173,3.2819178325082587,0.6061699686530855,0.46944618221418766
174,2.0636216428773664,1.0479549778657031,0.2451836751901817
175,3.231419932648261,0.9318494620074345,0.1864956394706787
176,3.1628436088500926,0.43381294615572075,0.3604343412756227
177,1.7255192201241925,0.6137178036217916,0.0027553296013503314
178,2.0250596816890702,0.9736147067293546,0.23579252589301808
179,2.1855589704984366,0.16054326362105797,0.496941958803881
180,0.8722611567787486,0.1482941396514953,0.3048292828616107
181,2.210700218233069,1.4094328170888772,0.05871582549314974
182,4.500432275408101,0.6664412294625388,0.18557521695749457
183,4.553833764659143,0.05457748378060179,0.12532836318397955
184,2.681831892106928,1.0012661620276262,0.07194316546929908
185,3.699002247389457,2.212778531703112,0.23641901079338662
186,1.6491873384839562,2.0233808986859163,0.33507402252134816
187,4.448133822604723,1.6271712974272878,0.2050539559203925
188,3.712194623217068,0.7920761704034067,0.07793778364246123
189,2.0943678868726137,0.45081121643135835,0.29370844711657496
190,3.977872254468468,1.0038162870748637,0.2901616606268534
191,3.8189736029042303,0.1934268756294253,0.3999499506722331
192,5.713925025131367,0.9550281351353599,0.16910785737214357
193,3.800166718155912,1.6223687500400497,0.0007848482106042054
194,2.624900668328664,1.0384869891531838,0.15349131202528077
195,3.679401173442722,1.6227231548940604,0.30844095221206286
196,3.9252271962412917,0.7325729567587307,0.4679449209684887
197,4.048390303888451,0.2400064223965056,0.20243854538167821
198,2.537967596803817,0.4613642366967324,0.42556450502896354
199,1.888090081225989,0.64356795949294,0.14821195938115556
200,4.595761055487535,0.7134363692206146,0.4975259985673128
201,4.315263261064969,1.9976602474901224,0.01191523759737434
202,3.390048962583675,0.4922221013466877,0.06239693732906243
203,3.2416556989468694,0.7614544545642506,0.11254301128905597
204,3.337109169181615,1.3978203440792454,0.08929078643356358
205,2.3436753415961715,0.2961447008126442,0.3351119765363551
206,1.9539694989166896,1.9152979653294278,0.04349786473968481
207,3.987014709355102,0.8122331435566721,0.351171276183446
208,3.8604300709664816,1.6702379767422442,0.23454908318761974
209,3.642806646790294,2.091259726069187,0.2509023725754301
210,3.6575712461407464,0.005279433627823793,0.07073542017308315
211,4.580915002142453,1.1269417112263425,0.09869921711140123
212,4.061002110213451,1.4372706661263157,0.48787433612052067
213,4.113130936868084,1.3029712500323578,0.25602465594475093
214,4.217129714067147,1.3803852796798,0.42308038075819515
215,3.6991071580546278,0.2558077253009542,0.12267273858564282
216,3.7834096646309665,0.5263438761171988,0.17886050430813233
217,2.413345834744792,1.6959609499515333,0.2313798429534974
218,4.998042837127301,0.5508042607928292,0.13237234527248282
219,4.037334871275754,0.11602331914918573,0.4230820657964735
220,3.726560527708828,1.2812356413633945,0.22773670654706252
221,1.6566741880147917,0.626802613942789,0.13976882527891715
222,2.376869851488892,0.6163884177127651,0.4810021218286172
223,3.145968234600963,0.13173345182200014,0.09398795100547924
224,3.2770702491792356,1.625255039465982,0.20081267916415196
225,2.522067312563514,0.2967957988714177,0.30223988598340307
226,2.502696057958319,2.279813898934205,0.46822153249988574
227,2.02891197608861,0.27841066788616453,0.13539283292765797
228,3.8041043653249957,0.46206890678225526,0.1959041934639662
229,2.284473260052511,0.8317524181927243,0.11545205890665916
230,2.469801980007971,0.8814532243578072,0.4060122116952485
231,2.739174250711473,1.1007229231098377,0.09854647813210216
232,1.432646473025903,0.639448943963138,0.23858375512349833
233,2.784969396137596,0.4250356030618442,0.3676230615919416
234,4.723083349968579,1.4852107136025,0.07981536123120792
235,6.05458904609271,1.720685953187336,0.32926024715243973
236,4.429066912477708,0.82920084794552,0.3983230955300969
237,1.305466853454778,2.2322722407778137,0.20680127534211185
238,2.6539222861429934,1.9785925381924483,0.09116509403396367
239,2.4713482285799135,1.6306116698540096,0.4206311873109976
240,0.8318030334810351,0.8450868185774005,0.053378879690872016
241,3.701690672699328,0.7510974645616222,0.3947162166195801
242,2.967389294652637,0.3291005494490962,0.22024659039515232
243,2.5679775255387547,1.5034103671683625,0.2748667096088659
244,3.738722957205099,2.2683878377486364,0.33120719348526706
245,3.4783484359129604,0.023730803394328426,0.4888726963587735
246,2.9432059836966933,0.8249442280411314,0.26458343209005847
247,0.35923062271875983,0.17019597848768908,0.26323472227599615
248,4.468151419313358,0.07782845166328867,0.023581709199944567
249,5.161891271576714,0.8117493796781657,0.41611059522509564
250,2.198463291328924,1.5277084519718702,0.44185337396018903
251,1.4806440456202041,0.6829386600469631,0.46216268859365445
252,1.433853357738664,0.3943300577672497,0.35296138961926377
253,1.1831189901779484,1.044930625420856,0.366477836214393
254,3.7784991627414555,0.897659483509459,0.41892145870584585
255,3.4932906914006514,1.6555215293866552,0.1400361282133359
256,4.031742708199488,1.461029099097214,0.36018489578180607
257,1.5589867324169235,0.13525574670961138,0.4002598950289992
258,7.3515844211975185,0.03460710883937501,0.1999325153943058
259,3.020840223625442,1.2084931078960734,0.0427449337805299
260,4.4730454844254846,1.8620479105806595,0.47595559446752544
261,3.5692667105738476,1.0288179058045688,0.3636502066019227
262,4.484270371602023,0.10240439943082236,0.218787294307567
263,2.707123216262817,0.8417460102051306,0.19791149525217144
264,1.4367213243394301,1.7414325800204908,0.4888076952768168
265,2.2697887007998516,1.0697693820833463,0.1634643251655432
266,2.528858935958485,0.7886915319860399,0.03093558666627244
267,2.2481258553742394,1.4283588276893093,0.36738148178101276
268,2.422299827761737,1.5881464667672622,0.48403451653351354
269,3.2671992768571845,1.3888760916463658,0.38141271683479244
270,2.56404768678106,0.7412483452806581,0.26805224494935037
271,5.0633669609580405,0.26332286638422964,0.2888909500095323
272,5.661027356356277,1.8183295344459625,0.3854471254647294
273,2.947117008890523,1.1433380364442394,0.2718802901143597
274,1.2128754747529094,1.2405366035474255,0.16571500242029752
275,2.728328922613669,1.0079665128034123,0.2418871568454397
276,3.519335843940936,1.3638017016872594,0.4600486073349488
277,1.944748038763851,0.2529210491593088,0.3210658666276631
278,3.442794592288527,1.0243808776393482,0.2970260935193967
279,4.364452135199736,0.6568896124225923,0.07600040243390443
280,4.196949946874786,1.0791766494369128,0.18364795345162793
281,2.424585482462434,1.7652663508587447,0.27686840925032835
282,3.2952073268759823,0.6432734834324674,0.2676045977311854
283,4.499282719173445,1.855163490428274,0.3438470353105564
284,0.9611280846684864,0.47030459662664037,0.32484442180738166
285,3.949282971321232,1.4476097846952523,0.2514265383757579
286,2.961225540499763,1.1318356452162512,0.17902455286548502
287,4.268001041893161,0.9168358025359016,0.11291831049357626
288,5.418215505429359,0.4199241623347301,0.2891158515393636
289,4.672371818318876,0.4956637032995469,0.23663635948914635
290,1.9697818413209474,1.0683201999075567,0.35991584022003176
291,3.560156370736675,1.0269996072498715,0.006775103067625743
292,1.536347301245416,0.7876654961865377,0.27071134337117025
293,2.9650442612213146,1.133851246054622,0.24310220903087715
294,2.2558117937242734,1.6165959435766375,0.05662458472255283
295,1.5937088937916852,0.18591177379841206,0.14763712560716236
296,3.5305670242978633,0.39760332992512887,0.08396116180883301
297,5.887187466398527,1.2572237768361294,0.44255356257935685
298,5.602711950960819,1.0400687568778135,0.006182268373815192
299,2.7131605351556907,0.9550440766738282,0.3181938400674608
300,1.6795937815884758,1.315744443675416,0.02457872218304763
301,4.623451481196886,0.01089277453792259,0.3940448386498995
302,3.5049547609286975,0.4407131935608208,0.20501783211679525
303,5.267077950362052,0.18557679343425448,0.2817548245741482
304,4.008683079132605,0.7321269611631204,0.438956034398653
305,1.8968163369229287,0.8697338411092762,0.20483497377617205
306,3.3908516387864394,0.39733727478963626,0.1566663089876516
307,4.535271810546522,0.7076582300170582,0.13794660266527747
308,3.0057798571876466,1.5530495372692175,0.12196545292290834
309,3.439250531737031,1.2967904019908791,0.33342383583475393
310,1.3247614406406518,0.7231921695881947,0.33065581958415774
311,3.733073842354364,0.567380159120483,0.16347383327674092
312,4.005082719100374,1.058003996197584,0.2669633257811356
313,2.44709291292392,1.1550484286555154,0.3081688159569771
314,2.708588576396491,1.4179501441780862,0.05812484303096471
315,5.725831231345174,0.17734239463589996,0.30098932859077726
316,1.5448371924449342,0.1348740628563715,0.4164357892570369
317,4.89547775387513,2.553880756982674,0.15622422163326277
318,2.2557247855826725,0.5113704194803383,0.32191574505056825
319,1.8504801336124492,1.3486649791214043,0.06427103013967667
320,3.372038919260304,1.357095827970872,0.37848141410237773
321,4.810890146345667,0.4838620906630813,0.05802743634410251
322,1.3331251616204896,0.6665727036013326,0.4195300917639791
323,2.0867254756558706,0.5004656030123882,0.3000540886201128
324,5.827511099994524,0.9343265439630161,0.3904790488340471
325,1.768442719085779,1.4701983330921955,0.47280810983368626
326,4.6970311946331975,0.858465243982508,0.25025684630653705
327,3.4290425101405195,1.7098236740832902,0.2815523744823958
328,4.4253262998911875,1.1735739011877853,0.22038595553026763
329,3.562358559513106,1.2045335740394345,0.13607881701732405
330,2.5274364588698304,0.9878048939375629,0.45762788792172526
331,2.4270685370662295,1.1411971525268083,0.4776513914014697
332,4.378422685739476,1.508286067005985,0.17112951432604911
333,0.8544051254048632,0.7955516804172786,0.14497530192595753
334,3.045675280294201,0.4540446252408639,0.39904499899963985
335,2.0851530110050405,0.5428284520880725,0.017176363538921602
336,2.9863877756608996,1.179425141407419,0.2327111875446179
337,2.3810666125646445,1.4593205253144461,0.24349237100379
338,4.361220344109277,0.8953307815499199,0.38310162157616556
339,2.0977976083595467,0.9554212077574042,0.13481801504166047
340,2.1054699907979675,0.17542500250168447,0.2326693081752344
341,4.736948006717621,0.4329555375823474,0.2859613119246268
342,2.836692264145731,0.6358498619189336,0.35136255077977774
343,4.516502261489515,1.2400176657027413,0.2568373355527907
344,5.453596121023441,0.43779936825072624,0.48069188100581267
345,4.779516915430364,0.7694429112399297,0.008661988935393883
346,1.9071105060816347,0.8698734985151924,0.3657334661299509
347,4.183819271621096,1.2027866433088445,0.26817857559939723
348,3.762661671406127,1.4001792043463857,0.46894839183784187
349,2.794768765643122,0.360841488234745,0.037710451493227215
350,3.8587445441771258,1.7896308678017632,0.28388323699696505
351,3.712759117783538,0.9069174635379369,0.1462191235736291
352,3.2197735277806228,1.3554571376609361,0.28360644275882807
353,3.9200714065442455,1.0564218866846575,0.37344467255323377
354,1.622439955833863,0.17166259724009458,0.1200301258153662
355,2.3543045230143282,0.6480052333669315,0.1571767142844111
356,4.049206840285049,1.3254314602875605,0.2015921477552361
357,1.9424322882906864,0.3078352675801284,0.1955235656183245
358,3.969260201907382,1.7996154135132114,0.2146486232293235
359,3.3901241620771807,1.695272057895532,0.09088453555502535
360,5.852309859219636,0.7010979237797463,0.360180443226403
361,0.9620858184669809,0.43512613662157074,0.2595699008895706
362,1.2296852188609615,1.6066561953145264,0.031331106552973054
363,4.743668068562634,0.9036524686867097,0.29971941717707734
364,5.287736897494304,1.0178389314202636,0.1961642006048242
365,4.143686719505519,0.6117732635865447,0.29765952229075854
366,2.0455391424936256,1.163965109607597,0.4446904667940505
367,1.3990211788203541,0.181621469485042,0.4787057510781906
368,3.16611160051627,2.221347225716242,0.3941790618154512
369,0.5583387972844998,2.22784453849076,0.41120486231288644
370,2.499985614724198,0.6958218596763399,0.37213933063297683
371,2.72151190224863,0.6185330656899829,0.02034610186706798
372,3.2556365987872775,0.4406357539813058,0.28658789033449034
373,1.321194509681939,1.1102510934980088,0.13436002746820525
374,3.7481950707564353,1.2989040401074758,0.4964676573541839
375,1.7695836060234633,0.9188144546426728,0.2125981073018936
376,3.086947325974092,0.599868714813848,0.12936651802197996
377,3.697750595011673,1.3947274787435826,0.22394433114039258
378,2.8817067026039584,1.9672272656736232,0.20985494163926477
379,3.054904484718893,0.0038050953271921983,0.41185542721513424
380,2.869755709042681,0.8995289576322192,0.12222012695478846
381,2.5828126089662544,0.71775662078854,0.10176145218181065
382,2.546789421911257,1.3589986650298975,0.49230720068650036
383,1.0300885424238055,0.788024148457239,0.19387073583275105
384,3.2909460281612026,0.14057138684579995,0.48911138388611874
385,4.8227855518462555,1.1225197293399654,0.4532513998328595
386,0.4450764623477972,1.9633218368395222,0.46292965382534823
387,3.682973383455168,1.6200263899071814,0.16462964253324214
388,3.490192937181916,0.4399113193959132,0.368653480126064
389,3.8372352257025057,1.7142158249127952,0.19338802843758968
390,3.96646310089669,0.9359884982098335,0.4355620506745953
391,0.49895603721335835,1.5701499213169599,0.17148277091673148
392,1.7410678617393585,0.6300251690622727,0.43412419127611557
393,4.8809300691812,0.6624752222945762,0.1172622444217642
394,1.9485457158524608,0.567626214244406,0.2990593577279163
395,2.856713420172388,1.1180528746605223,0.28462822656293973
396,2.33230790361193,0.8117136553864401,0.015885392774238727
397,1.4904135355941406,2.2900278845014217,0.11080201886051405
398,6.050649897226123,0.04144754860561617,0.05773787137211733
399,1.5775074367432913,0.8247652433159482,0.42182527893966115
400,3.190326754814501,0.2813129959139279,0.22198761737204586
401,6.292082186007084,1.1419645428116414,0.13124000237118172
402,2.0504707933931545,2.074964726608501,0.07489969950325454
403,3.6354058478934084,0.8167621463561231,0.308930010655908
404,3.4287356338377233,0.09544121900459734,0.193745877268846
405,2.6861498378512505,0.8457366158845293,0.4106135546958644
406,3.4311908706274927,1.918087311431696,0.09919245964859197
407,4.074505998907555,1.8333576574641965,0.02348262379750693
408,1.9374818280974766,1.6378658909578436,0.3334435186724946
409,5.646846038351713,0.3365978383699781,0.20455087356923313
410,2.8354208027053724,1.9473868489329877,0.46578716259372044
411,1.6824923775899625,1.3130109513155404,0.07920468361012156
412,3.0556229388502176,0.6959617447949203,0.3771222251171838
413,4.7519800848716,0.5417874584786497,0.39261638922952785
414,2.808836667934142,1.4923814543954979,0.332049325268707
415,1.6368795869927022,0.5050773019681163,0.1737769152314136
416,4.394060698979775,0.9679204965916315,0.29181388790291446
417,3.6663451190288674,0.49584524942071423,0.10535475960810481
418,2.853580063670854,0.5605973447411294,0.18411666288863426
419,2.903859755760189,1.4840167910977202,0.2195997807958699
420,4.033430461535602,1.0582232330009123,0.0690416785043712
421,1.6709442780343504,2.3741586184370798,0.07453951160021177
422,4.200173894263336,2.0507725037415607,0.32533350656548005
423,3.06010468112105,0.7327288015944469,0.2776133587720837
424,0.42757615564416573,0.4375484166743377,0.28865966503828333
425,4.149283533448676,0.8308860405437023,0.1500717639605934
426,1.8686677905397058,1.2692281945161916,0.26321065477209565
427,4.907784787627298,2.0458581257843944,0.03489129107390765
428,2.827411239794767,1.099400599504528,0.32659449020670456
429,3.0508869788719655,1.1612696516752519,0.42627768699687224
430,3.278496567621315,1.1684558536542375,0.08680121958330078
431,3.467714932626181,0.509993720770131,0.16590594572245215
432,2.478437559833301,1.108458504475955,0.24255918697425644
433,3.0349350033313813,0.9475010357774631,0.33498267340902876
434,4.5476774625195295,0.14626292785570705,0.39302804099260946
435,2.4988286411552694,1.2742743087084614,0.22270679920816372
436,1.275841187018775,1.1934361908871736,0.3595064831975301
437,3.4344841731392592,0.2724269128527178,0.09175561376859181
438,3.55897457422637,2.067486651344467,0.22336018180204792
439,5.014958072522521,0.4824924909604329,0.4415520733943681
440,2.3804692586965626,0.9413935492217878,0.4257988633682108
441,5.472849967975741,0.4808451273227377,0.36575894909011647
442,0.9055582380396747,1.4966322360928181,0.11945671650248157
443,3.598579054657961,1.8390917276117082,0.12780872579469027
444,2.039993913524348,0.32001247684401646,0.207060592896522
445,2.2123872227248986,0.5978082801989197,0.23884359665974525
446,0.5545667461888857,1.2428082336411461,0.3703758051149439
447,3.9176162426783394,1.6212911403351913,0.19694064208647055
448,5.118891350488722,2.722629296055595,0.33057646970713855
449,1.4997457011984356,0.5255011118431341,0.22966611950946564
450,1.543845670576618,0.8741696171770252,0.42240887819745243
451,2.9085948033935405,1.1792359325828903,0.4643132792033335
452,6.6297639230238,0.5830059281364988,0.48221285915226986
453,3.7700139145316913,0.5764550278066549,0.40857355847258753
454,2.9661261074552074,1.1273100430755587,0.11150328677385413
455,3.219724821758713,0.7209002000863965,0.2753976043784629
456,2.9234572177983558,0.5238403972315155,0.07646740656422701
457,2.6283821316617413,0.8958675700297465,0.05445429413398767
458,2.273559566487724,1.2916265542498904,0.21837200664883
459,3.3157617323017456,2.22653499836035,0.13250831913497035
460,1.2975030660674312,0.6543171587081843,0.4002995858559884
461,3.9235086997395454,0.8785594563910916,0.32488868302412577
462,1.4173880018222385,1.64013300899144,0.39469528560334455
463,6.099042752959662,1.7382555123679757,0.4758657156808815
464,4.339366704799941,1.1976975275995487,0.031270425749547026
465,3.3124540310708674,1.4016177372105567,0.2933410102516408
466,5.144296964902751,1.6247979516309772,0.2932649791585005
467,1.3436297211941575,0.7323973855675869,0.2485043083265434
468,2.487875891218875,0.8169841388302702,0.32640486296208077
469,2.2794054035040134,1.179556922838081,0.1894026806524458
470,2.637060037326814,0.714749092602983,0.16147808309149314
471,4.387552254221327,0.45050973899862096,0.2939177823418231
472,4.007736029824825,0.6715575832184033,0.47304221817026443
473,2.6539053717762493,1.8298394393771542,0.1109506206278072
474,4.097482519814652,0.25262061924069545,0.0806620923732187
475,2.1460936718104264,1.1332684383840737,0.41762803937347204
476,3.0548939956642878,1.1423071213123348,0.06446942603103695
477,5.74545100771207,1.4889605137078172,0.10813765699118127
478,1.4061705046718762,0.09384753158546821,0.051538233930887245
479,4.361655820460836,0.6935477612374991,0.3624801041822987
480,3.903719757055664,0.8973797853301331,0.22495576035811055
481,4.607525041889929,0.9290369300259335,0.3481023518172662
482,1.6350591552271996,0.5282671871022073,0.3528367658614644
483,2.925282296969549,0.5326201751590873,0.045618494741389126
484,0.2842660733402682,0.997729954077078,0.2816828691008711
485,4.408044271915274,1.2164718228730904,0.22125198936681317
486,2.3705076629143953,1.0189319393423082,0.4473980982098884
487,3.537813039471424,0.5460977665352329,0.20993484591540312
488,4.236506385953778,0.33514434631813667,0.17487636283395103
489,2.3505926512234705,0.7370328523946361,0.15208508861211828
490,2.6251263791066157,1.957629588181159,0.01682674762205877
491,2.1738092917715157,1.041687502181746,0.0907443660519126
492,2.8709865276175988,0.40136333475139024,0.038768012411246056
493,3.4016840664264762,0.9683258254496294,0.1559076181583972
